time,open,high,low,close,tick_volume,spread,real_volume
2025-09-26 22:01:00,5870.734,5870.79,5870.197,5870.475,30,162,0
2025-09-26 22:02:00,5870.389,5871.337,5870.14,5870.767,30,162,0
2025-09-26 22:03:00,5870.626,5872.926,5870.584,5872.581,30,162,0
2025-09-26 22:04:00,5872.507,5873.182,5872.507,5872.946,30,162,0
2025-09-26 22:05:00,5872.913,5872.934,5872.174,5872.238,30,162,0
2025-09-26 22:06:00,5872.218,5873.613,5871.995,5873.442,30,162,0
2025-09-26 22:07:00,5873.46,5874.149,5873.356,5873.47,30,162,0
2025-09-26 22:08:00,5873.412,5873.67,5872.448,5872.731,30,162,0
2025-09-26 22:09:00,5872.767,5872.767,5872.077,5872.124,30,162,0
2025-09-26 22:10:00,5872.413,5872.7,5871.773,5872.03,30,162,0
2025-09-26 22:11:00,5871.924,5872.328,5871.096,5871.576,30,162,0
2025-09-26 22:12:00,5871.708,5873.14,5871.708,5872.456,30,162,0
2025-09-26 22:13:00,5872.293,5872.307,5871.552,5872.262,30,162,0
2025-09-26 22:14:00,5872.473,5872.854,5872.112,5872.153,30,162,0
2025-09-26 22:15:00,5871.96,5872.362,5871.211,5872.362,30,162,0
2025-09-26 22:16:00,5872.318,5872.318,5871.627,5871.958,30,162,0
2025-09-26 22:17:00,5871.977,5872.21,5871.322,5871.399,30,162,0
2025-09-26 22:18:00,5871.461,5871.883,5871.216,5871.656,30,162,0
2025-09-26 22:19:00,5871.864,5872.254,5870.48,5870.48,30,162,0
2025-09-26 22:20:00,5870.473,5871.143,5870.194,5870.477,30,162,0
2025-09-26 22:21:00,5870.548,5871.157,5870.152,5870.912,30,162,0
2025-09-26 22:22:00,5870.901,5870.98,5869.786,5870.062,30,162,0
2025-09-26 22:23:00,5870.03,5870.707,5869.545,5869.967,30,162,0
2025-09-26 22:24:00,5870.071,5870.177,5869.64,5869.806,30,162,0
2025-09-26 22:25:00,5869.757,5869.824,5868.395,5868.872,29,162,0
2025-09-26 22:26:00,5869.069,5869.112,5868.093,5868.197,30,162,0
2025-09-26 22:27:00,5868.242,5869.692,5868.04,5869.692,30,162,0
2025-09-26 22:28:00,5869.683,5869.713,5868.87,5869.484,30,162,0
2025-09-26 22:29:00,5869.42,5870.589,5869.42,5870.039,30,162,0
2025-09-26 22:30:00,5870.048,5870.273,5869.261,5869.579,30,162,0
2025-09-26 22:31:00,5869.581,5869.776,5868.841,5869.516,30,162,0
2025-09-26 22:32:00,5869.53,5870.234,5868.999,5869.118,30,162,0
2025-09-26 22:33:00,5869.113,5869.958,5868.838,5868.913,29,162,0
2025-09-26 22:34:00,5869.045,5869.045,5867.66,5868.173,30,162,0
2025-09-26 22:35:00,5867.958,5868.772,5867.603,5867.627,29,162,0
2025-09-26 22:36:00,5867.743,5868.13,5867.047,5867.302,30,162,0
2025-09-26 22:37:00,5867.233,5867.233,5866.407,5866.827,30,162,0
2025-09-26 22:38:00,5866.867,5867.102,5866.133,5866.413,30,162,0
2025-09-26 22:39:00,5866.275,5866.275,5865.302,5865.454,30,162,0
2025-09-26 22:40:00,5865.526,5865.765,5864.899,5865.254,30,162,0
2025-09-26 22:41:00,5865.055,5866.106,5864.925,5865.584,30,162,0
2025-09-26 22:42:00,5865.829,5866.027,5865.452,5865.452,29,162,0
2025-09-26 22:43:00,5865.385,5865.407,5864.755,5865.394,30,162,0
2025-09-26 22:44:00,5865.188,5865.684,5865.035,5865.548,30,162,0
2025-09-26 22:45:00,5865.55,5865.896,5865.005,5865.705,30,162,0
2025-09-26 22:46:00,5865.552,5866.025,5864.539,5866.025,30,162,0
2025-09-26 22:47:00,5866.067,5866.659,5865.509,5865.784,30,162,0
2025-09-26 22:48:00,5865.93,5866.867,5865.556,5866.354,30,162,0
2025-09-26 22:49:00,5866.11,5866.159,5865.494,5865.796,30,162,0
2025-09-26 22:50:00,5865.67,5865.918,5865.146,5865.918,29,162,0
2025-09-26 22:51:00,5865.904,5865.904,5864.69,5864.77,30,162,0
2025-09-26 22:52:00,5864.787,5865.703,5864.721,5865.703,30,162,0
2025-09-26 22:53:00,5865.665,5865.957,5865.091,5865.474,30,162,0
2025-09-26 22:54:00,5865.399,5865.923,5864.919,5865.923,30,162,0
2025-09-26 22:55:00,5866.008,5866.233,5865.054,5865.553,30,162,0
2025-09-26 22:56:00,5865.735,5866.667,5865.431,5866.265,30,162,0
2025-09-26 22:57:00,5866.402,5867.314,5866.336,5866.544,30,162,0
2025-09-26 22:58:00,5866.388,5866.908,5865.166,5865.166,29,162,0
2025-09-26 22:59:00,5865.428,5866.919,5865.178,5866.919,30,162,0
2025-09-26 23:00:00,5866.769,5867.111,5866.595,5866.86,30,162,0
2025-09-26 23:01:00,5867.029,5868.096,5866.47,5868.06,30,162,0
2025-09-26 23:02:00,5868.146,5868.48,5867.715,5868.48,30,162,0
2025-09-26 23:03:00,5868.421,5870.067,5868.362,5870.058,30,162,0
2025-09-26 23:04:00,5870.036,5870.036,5869.258,5869.712,30,162,0
2025-09-26 23:05:00,5869.919,5870.734,5869.885,5870.071,30,162,0
2025-09-26 23:06:00,5870.233,5870.38,5869.061,5869.094,30,162,0
2025-09-26 23:07:00,5869.062,5869.062,5867.887,5867.996,30,162,0
2025-09-26 23:08:00,5868.104,5868.36,5867.34,5867.603,30,162,0
2025-09-26 23:09:00,5867.584,5868.374,5867.343,5868.125,30,162,0
2025-09-26 23:10:00,5868.201,5868.596,5867.756,5867.756,30,162,0
2025-09-26 23:11:00,5867.532,5867.532,5866.157,5866.157,30,162,0
2025-09-26 23:12:00,5866.203,5866.831,5866.203,5866.759,30,162,0
2025-09-26 23:13:00,5866.515,5867.519,5866.159,5866.675,30,162,0
2025-09-26 23:14:00,5866.467,5867.244,5865.47,5867.244,30,162,0
2025-09-26 23:15:00,5867.406,5868.221,5867.116,5868.039,30,162,0
2025-09-26 23:16:00,5868.029,5869.326,5867.989,5869.153,30,162,0
2025-09-26 23:17:00,5869.101,5869.308,5868.443,5868.881,30,162,0
2025-09-26 23:18:00,5868.979,5869.01,5868.16,5868.607,30,162,0
2025-09-26 23:19:00,5868.796,5869.679,5868.725,5869.429,30,162,0
2025-09-26 23:20:00,5869.456,5869.456,5868.162,5868.558,30,162,0
2025-09-26 23:21:00,5868.637,5869.144,5868.008,5868.307,30,162,0
2025-09-26 23:22:00,5868.445,5869.779,5868.307,5869.502,30,162,0
2025-09-26 23:23:00,5869.756,5869.756,5868.161,5869.13,30,162,0
2025-09-26 23:24:00,5868.981,5869.25,5868.492,5868.667,30,162,0
2025-09-26 23:25:00,5868.778,5869.04,5868.343,5868.826,30,162,0
2025-09-26 23:26:00,5868.567,5869.445,5868.567,5868.788,30,162,0
2025-09-26 23:27:00,5868.821,5869.435,5868.468,5869.36,29,162,0
2025-09-26 23:28:00,5869.303,5869.728,5869.115,5869.179,30,162,0
2025-09-26 23:29:00,5869.325,5870.152,5869.08,5870.024,30,162,0
2025-09-26 23:30:00,5869.876,5869.876,5869.017,5869.612,30,162,0
2025-09-26 23:31:00,5869.493,5869.87,5868.95,5869.327,30,162,0
2025-09-26 23:32:00,5869.362,5869.695,5868.163,5868.208,30,162,0
2025-09-26 23:33:00,5868.43,5869.037,5868.336,5868.614,30,162,0
2025-09-26 23:34:00,5868.657,5868.898,5868.041,5868.671,29,162,0
2025-09-26 23:35:00,5868.636,5868.801,5867.593,5867.593,30,162,0
2025-09-26 23:36:00,5867.616,5867.946,5866.957,5866.957,30,162,0
2025-09-26 23:37:00,5866.987,5867.589,5866.97,5867.148,30,162,0
2025-09-26 23:38:00,5867.323,5867.987,5866.976,5867.592,30,162,0
2025-09-26 23:39:00,5867.351,5867.951,5867.173,5867.535,30,162,0
2025-09-26 23:40:00,5867.443,5867.443,5866.581,5866.967,30,162,0
2025-09-26 23:41:00,5867.0,5867.646,5866.855,5867.48,30,162,0
2025-09-26 23:42:00,5867.535,5868.374,5867.387,5868.374,30,162,0
2025-09-26 23:43:00,5868.117,5868.266,5867.544,5868.008,30,162,0
2025-09-26 23:44:00,5867.844,5867.844,5866.855,5866.885,30,162,0
2025-09-26 23:45:00,5867.132,5867.469,5866.467,5867.306,29,162,0
2025-09-26 23:46:00,5867.247,5867.305,5866.703,5867.305,30,162,0
2025-09-26 23:47:00,5867.294,5867.294,5866.277,5866.834,30,162,0
2025-09-26 23:48:00,5866.605,5866.842,5865.399,5865.574,29,162,0
2025-09-26 23:49:00,5865.498,5866.547,5865.498,5866.193,30,162,0
2025-09-26 23:50:00,5866.403,5866.509,5865.268,5865.538,30,162,0
2025-09-26 23:51:00,5865.258,5865.627,5865.104,5865.309,30,162,0
2025-09-26 23:52:00,5865.442,5865.644,5865.016,5865.305,30,162,0
2025-09-26 23:53:00,5865.26,5866.299,5865.217,5865.778,30,162,0
2025-09-26 23:54:00,5865.498,5865.651,5864.588,5864.661,30,162,0
2025-09-26 23:55:00,5864.743,5867.112,5864.743,5867.112,30,162,0
2025-09-26 23:56:00,5867.104,5867.411,5866.322,5867.303,30,162,0
2025-09-26 23:57:00,5867.542,5868.246,5867.482,5868.111,30,162,0
2025-09-26 23:58:00,5867.897,5869.195,5867.459,5868.952,30,162,0
2025-09-26 23:59:00,5868.856,5869.149,5867.448,5867.976,30,162,0
2025-09-27 00:00:00,5867.964,5867.964,5867.078,5867.378,30,162,0
2025-09-27 00:01:00,5867.711,5868.443,5867.545,5868.443,30,162,0
2025-09-27 00:02:00,5868.645,5869.831,5868.645,5869.831,30,162,0
2025-09-27 00:03:00,5869.607,5870.902,5869.582,5870.783,30,162,0
2025-09-27 00:04:00,5870.579,5870.579,5869.469,5869.469,30,162,0
2025-09-27 00:05:00,5869.282,5869.642,5868.824,5868.989,30,162,0
2025-09-27 00:06:00,5869.041,5869.715,5868.652,5869.665,30,162,0
2025-09-27 00:07:00,5869.774,5869.774,5868.283,5868.554,30,162,0
2025-09-27 00:08:00,5868.676,5868.857,5868.323,5868.763,30,162,0
2025-09-27 00:09:00,5868.71,5870.268,5868.71,5870.249,30,162,0
2025-09-27 00:10:00,5870.229,5871.457,5870.229,5871.43,30,162,0
2025-09-27 00:11:00,5871.604,5871.975,5871.066,5871.524,29,162,0
2025-09-27 00:12:00,5871.34,5871.792,5870.201,5870.623,30,162,0
2025-09-27 00:13:00,5870.417,5870.663,5869.392,5869.392,30,162,0
2025-09-27 00:14:00,5869.522,5869.613,5868.088,5868.453,30,162,0
2025-09-27 00:15:00,5868.297,5868.41,5867.74,5867.74,29,162,0
2025-09-27 00:16:00,5867.703,5868.333,5867.087,5867.215,30,162,0
2025-09-27 00:17:00,5867.445,5867.542,5866.435,5866.995,30,162,0
2025-09-27 00:18:00,5867.115,5867.121,5866.239,5866.891,30,162,0
2025-09-27 00:19:00,5866.771,5866.777,5865.222,5866.049,30,162,0
2025-09-27 00:20:00,5866.009,5866.491,5865.415,5866.336,30,162,0
2025-09-27 00:21:00,5866.434,5866.74,5866.145,5866.629,30,162,0
2025-09-27 00:22:00,5866.328,5866.838,5866.167,5866.534,30,162,0
2025-09-27 00:23:00,5866.671,5866.723,5865.73,5866.482,30,162,0
2025-09-27 00:24:00,5866.324,5866.531,5865.343,5866.161,30,162,0
2025-09-27 00:25:00,5866.162,5866.879,5865.879,5866.815,30,162,0
2025-09-27 00:26:00,5866.772,5866.772,5865.844,5865.844,30,162,0
2025-09-27 00:27:00,5865.767,5866.448,5865.439,5866.088,30,162,0
2025-09-27 00:28:00,5865.821,5866.39,5865.703,5865.757,30,162,0
2025-09-27 00:29:00,5865.675,5865.78,5864.373,5864.406,30,162,0
2025-09-27 00:30:00,5864.359,5865.358,5864.189,5865.278,30,162,0
2025-09-27 00:31:00,5865.404,5865.404,5864.052,5864.052,30,162,0
2025-09-27 00:32:00,5864.073,5864.528,5863.415,5863.919,30,162,0
2025-09-27 00:33:00,5863.782,5864.753,5863.719,5864.207,30,162,0
2025-09-27 00:34:00,5864.324,5864.748,5863.637,5863.637,30,162,0
2025-09-27 00:35:00,5863.555,5864.503,5863.338,5863.693,30,162,0
2025-09-27 00:36:00,5863.899,5864.919,5863.488,5864.75,30,162,0
2025-09-27 00:37:00,5864.665,5864.875,5864.123,5864.721,30,162,0
2025-09-27 00:38:00,5864.767,5864.981,5863.938,5864.601,30,162,0
2025-09-27 00:39:00,5864.596,5864.988,5864.298,5864.988,30,162,0
2025-09-27 00:40:00,5865.181,5866.205,5865.181,5866.165,30,162,0
2025-09-27 00:41:00,5866.283,5866.974,5866.074,5866.965,30,162,0
2025-09-27 00:42:00,5866.885,5867.166,5866.299,5867.155,30,162,0
2025-09-27 00:43:00,5867.01,5867.756,5866.739,5866.945,30,162,0
2025-09-27 00:44:00,5866.93,5867.906,5866.883,5867.679,30,162,0
2025-09-27 00:45:00,5867.746,5868.233,5867.088,5867.097,30,162,0
2025-09-27 00:46:00,5867.174,5867.85,5866.58,5866.896,30,162,0
2025-09-27 00:47:00,5866.756,5867.427,5866.596,5867.396,30,162,0
2025-09-27 00:48:00,5867.283,5867.906,5866.98,5867.906,30,162,0
2025-09-27 00:49:00,5868.011,5868.154,5867.114,5867.114,30,162,0
2025-09-27 00:50:00,5867.17,5867.29,5866.322,5866.322,29,162,0
2025-09-27 00:51:00,5866.22,5866.567,5865.943,5865.969,30,162,0
2025-09-27 00:52:00,5865.559,5865.77,5864.916,5864.926,30,162,0
2025-09-27 00:53:00,5864.82,5866.018,5864.728,5866.008,30,162,0
2025-09-27 00:54:00,5866.081,5866.798,5866.081,5866.7,30,162,0
2025-09-27 00:55:00,5866.713,5867.043,5866.092,5866.874,30,162,0
2025-09-27 00:56:00,5866.864,5867.331,5866.552,5867.192,30,162,0
2025-09-27 00:57:00,5867.365,5867.552,5866.838,5867.131,30,162,0
2025-09-27 00:58:00,5867.178,5867.195,5865.875,5866.61,30,162,0
2025-09-27 00:59:00,5866.417,5866.843,5865.858,5865.903,30,162,0
2025-09-27 01:00:00,5865.831,5866.051,5865.153,5865.599,30,162,0
2025-09-27 01:01:00,5865.644,5866.72,5865.384,5866.578,30,162,0
2025-09-27 01:02:00,5866.504,5867.779,5866.21,5867.779,30,162,0
2025-09-27 01:03:00,5867.665,5868.447,5867.665,5867.812,30,162,0
2025-09-27 01:04:00,5867.986,5868.41,5867.793,5867.908,30,162,0
2025-09-27 01:05:00,5868.26,5869.545,5868.214,5869.121,30,162,0
2025-09-27 01:06:00,5869.073,5869.073,5867.439,5868.11,30,162,0
2025-09-27 01:07:00,5868.181,5868.669,5867.644,5867.644,28,162,0
2025-09-27 01:08:00,5867.738,5868.427,5867.738,5867.955,30,162,0
2025-09-27 01:09:00,5867.905,5867.905,5866.473,5866.473,30,162,0
2025-09-27 01:10:00,5866.397,5866.535,5865.785,5865.922,30,162,0
2025-09-27 01:11:00,5866.128,5866.128,5864.538,5864.685,30,162,0
2025-09-27 01:12:00,5864.641,5864.788,5864.028,5864.516,30,162,0
2025-09-27 01:13:00,5864.475,5864.912,5864.304,5864.876,30,162,0
2025-09-27 01:14:00,5864.592,5865.184,5864.254,5865.184,30,162,0
2025-09-27 01:15:00,5865.144,5865.306,5864.297,5864.593,30,162,0
2025-09-27 01:16:00,5864.461,5865.076,5864.461,5864.752,30,162,0
2025-09-27 01:17:00,5864.71,5865.192,5864.461,5864.929,30,162,0
2025-09-27 01:18:00,5865.088,5865.088,5863.962,5864.243,30,162,0
2025-09-27 01:19:00,5864.204,5864.321,5863.554,5863.887,30,162,0
2025-09-27 01:20:00,5863.968,5864.786,5863.682,5864.786,30,162,0
2025-09-27 01:21:00,5864.984,5865.024,5863.6,5863.639,30,162,0
2025-09-27 01:22:00,5863.681,5864.047,5863.46,5863.778,30,162,0
2025-09-27 01:23:00,5863.935,5864.099,5862.217,5862.439,30,162,0
2025-09-27 01:24:00,5862.434,5862.506,5861.586,5862.506,30,162,0
2025-09-27 01:25:00,5862.496,5863.663,5862.483,5863.187,30,162,0
2025-09-27 01:26:00,5862.934,5863.234,5861.488,5861.488,30,162,0
2025-09-27 01:27:00,5861.444,5861.444,5859.169,5859.169,30,162,0
2025-09-27 01:28:00,5859.064,5860.794,5859.064,5860.402,30,162,0
2025-09-27 01:29:00,5860.663,5861.976,5860.663,5861.585,30,162,0
2025-09-27 01:30:00,5861.246,5861.246,5859.855,5860.023,30,162,0
2025-09-27 01:31:00,5859.926,5859.926,5859.113,5859.293,30,162,0
2025-09-27 01:32:00,5859.156,5859.581,5858.318,5858.497,30,162,0
2025-09-27 01:33:00,5858.371,5858.876,5858.164,5858.293,30,162,0
2025-09-27 01:34:00,5858.465,5858.624,5858.018,5858.019,29,162,0
2025-09-27 01:35:00,5857.933,5857.933,5856.967,5856.967,30,162,0
2025-09-27 01:36:00,5856.898,5857.346,5856.523,5856.958,30,162,0
2025-09-27 01:37:00,5857.055,5857.661,5856.484,5857.103,30,162,0
2025-09-27 01:38:00,5857.068,5857.197,5856.263,5856.527,30,162,0
2025-09-27 01:39:00,5856.613,5856.88,5855.88,5856.055,30,162,0
2025-09-27 01:40:00,5855.926,5856.287,5854.978,5855.509,30,162,0
2025-09-27 01:41:00,5855.426,5856.051,5854.442,5854.442,30,162,0
2025-09-27 01:42:00,5854.457,5854.545,5853.448,5853.894,30,162,0
2025-09-27 01:43:00,5853.676,5854.404,5853.5,5853.786,30,162,0
2025-09-27 01:44:00,5853.836,5854.306,5853.181,5853.213,30,162,0
2025-09-27 01:45:00,5853.31,5854.223,5853.136,5853.288,30,162,0
2025-09-27 01:46:00,5853.148,5853.719,5852.702,5852.894,30,162,0
2025-09-27 01:47:00,5852.8,5853.013,5852.442,5852.847,30,162,0
2025-09-27 01:48:00,5853.033,5853.655,5853.033,5853.655,30,162,0
2025-09-27 01:49:00,5853.65,5854.727,5853.532,5854.572,30,162,0
2025-09-27 01:50:00,5854.637,5854.958,5853.713,5854.454,30,162,0
2025-09-27 01:51:00,5854.377,5854.783,5853.591,5853.591,30,162,0
2025-09-27 01:52:00,5853.399,5853.802,5852.805,5852.805,30,162,0
2025-09-27 01:53:00,5853.06,5853.738,5853.06,5853.6,30,162,0
2025-09-27 01:54:00,5853.721,5853.77,5852.956,5853.12,30,162,0
2025-09-27 01:55:00,5853.123,5854.939,5852.997,5854.805,30,162,0
2025-09-27 01:56:00,5854.873,5856.045,5854.873,5855.69,30,162,0
2025-09-27 01:57:00,5855.73,5855.861,5854.428,5854.589,30,162,0
2025-09-27 01:58:00,5854.512,5855.177,5853.898,5853.898,30,162,0
2025-09-27 01:59:00,5853.92,5855.949,5853.794,5855.949,30,162,0
2025-09-27 02:00:00,5856.049,5856.049,5855.192,5855.41,30,162,0
2025-09-27 02:01:00,5855.412,5855.523,5854.153,5854.433,30,162,0
2025-09-27 02:02:00,5854.749,5855.056,5853.887,5855.056,29,162,0
2025-09-27 02:03:00,5855.037,5855.485,5854.785,5855.256,30,162,0
2025-09-27 02:04:00,5855.124,5855.798,5854.865,5855.157,30,162,0
2025-09-27 02:05:00,5855.019,5855.153,5854.394,5854.577,30,162,0
2025-09-27 02:06:00,5854.651,5855.492,5854.41,5854.86,29,162,0
2025-09-27 02:07:00,5855.094,5855.249,5853.915,5854.114,30,162,0
2025-09-27 02:08:00,5853.925,5855.137,5853.596,5855.137,30,162,0
2025-09-27 02:09:00,5855.092,5855.178,5853.35,5853.35,29,162,0
2025-09-27 02:10:00,5853.462,5853.462,5852.545,5852.545,29,162,0
2025-09-27 02:11:00,5852.604,5852.903,5851.786,5851.997,30,162,0
2025-09-27 02:12:00,5851.865,5853.252,5851.843,5853.252,30,162,0
2025-09-27 02:13:00,5853.272,5853.565,5852.308,5852.514,30,162,0
2025-09-27 02:14:00,5852.885,5852.963,5851.842,5852.165,30,162,0
2025-09-27 02:15:00,5852.188,5853.146,5852.02,5852.798,30,162,0
2025-09-27 02:16:00,5852.824,5852.824,5851.674,5852.028,30,162,0
2025-09-27 02:17:00,5852.051,5852.316,5851.36,5851.71,30,162,0
2025-09-27 02:18:00,5851.912,5851.961,5851.113,5851.603,30,162,0
2025-09-27 02:19:00,5851.71,5852.468,5851.114,5851.475,30,162,0
2025-09-27 02:20:00,5851.383,5852.362,5851.187,5851.739,30,162,0
2025-09-27 02:21:00,5851.681,5851.866,5851.278,5851.737,30,162,0
2025-09-27 02:22:00,5851.513,5851.582,5850.101,5850.236,30,162,0
2025-09-27 02:23:00,5850.27,5851.309,5849.946,5851.309,30,162,0
2025-09-27 02:24:00,5851.147,5852.845,5850.968,5852.401,30,162,0
2025-09-27 02:25:00,5852.39,5853.427,5851.946,5853.427,30,162,0
2025-09-27 02:26:00,5853.232,5854.137,5853.139,5853.828,30,162,0
2025-09-27 02:27:00,5853.883,5854.31,5852.919,5853.062,30,162,0
2025-09-27 02:28:00,5853.101,5854.182,5853.101,5853.397,30,162,0
2025-09-27 02:29:00,5853.252,5854.066,5852.964,5852.993,30,162,0
2025-09-27 02:30:00,5853.113,5853.581,5852.515,5852.515,30,162,0
2025-09-27 02:31:00,5852.15,5852.685,5851.669,5852.685,30,162,0
2025-09-27 02:32:00,5852.915,5853.554,5852.538,5853.458,30,162,0
2025-09-27 02:33:00,5853.297,5853.638,5852.098,5852.098,30,162,0
2025-09-27 02:34:00,5852.142,5852.756,5851.783,5851.904,29,162,0
2025-09-27 02:35:00,5851.911,5852.13,5850.959,5851.142,30,162,0
2025-09-27 02:36:00,5850.966,5852.021,5850.779,5851.525,30,162,0
2025-09-27 02:37:00,5851.515,5851.604,5850.313,5850.559,30,162,0
2025-09-27 02:38:00,5850.533,5850.605,5849.859,5850.47,28,162,0
2025-09-27 02:39:00,5850.511,5850.511,5848.93,5850.018,30,162,0
2025-09-27 02:40:00,5850.043,5851.233,5849.933,5851.233,30,162,0
2025-09-27 02:41:00,5851.283,5851.825,5851.035,5851.652,30,162,0
2025-09-27 02:42:00,5851.612,5851.643,5850.845,5850.845,30,162,0
2025-09-27 02:43:00,5850.981,5851.045,5850.32,5850.957,30,162,0
2025-09-27 02:44:00,5851.035,5851.612,5850.745,5850.854,30,162,0
2025-09-27 02:45:00,5851.09,5851.527,5850.675,5850.915,30,162,0
2025-09-27 02:46:00,5850.563,5850.701,5849.999,5850.485,30,162,0
2025-09-27 02:47:00,5850.477,5851.829,5850.16,5851.829,30,162,0
2025-09-27 02:48:00,5852.096,5852.553,5851.729,5852.553,30,162,0
2025-09-27 02:49:00,5852.623,5852.623,5851.593,5851.593,30,162,0
2025-09-27 02:50:00,5851.688,5851.923,5850.963,5851.561,30,162,0
2025-09-27 02:51:00,5851.298,5851.813,5851.142,5851.142,30,162,0
2025-09-27 02:52:00,5850.996,5851.108,5850.365,5850.365,30,162,0
2025-09-27 02:53:00,5850.18,5850.18,5849.043,5849.058,30,162,0
2025-09-27 02:54:00,5848.997,5849.662,5848.901,5849.245,30,162,0
2025-09-27 02:55:00,5849.282,5849.392,5847.927,5848.531,30,162,0
2025-09-27 02:56:00,5848.494,5848.888,5847.445,5848.888,30,162,0
2025-09-27 02:57:00,5849.035,5850.748,5848.788,5850.748,30,162,0
2025-09-27 02:58:00,5850.773,5851.492,5850.476,5851.492,30,162,0
2025-09-27 02:59:00,5851.501,5851.501,5849.77,5849.77,30,162,0
2025-09-27 03:00:00,5849.825,5851.46,5849.772,5850.904,30,162,0
2025-09-27 03:01:00,5851.176,5851.254,5850.548,5850.951,30,162,0
2025-09-27 03:02:00,5851.116,5851.682,5851.068,5851.682,30,162,0
2025-09-27 03:03:00,5851.818,5852.55,5851.679,5852.151,30,162,0
2025-09-27 03:04:00,5852.018,5853.243,5852.018,5853.243,30,162,0
2025-09-27 03:05:00,5853.053,5853.902,5853.021,5853.902,30,162,0
2025-09-27 03:06:00,5853.79,5855.233,5853.753,5855.233,30,162,0
2025-09-27 03:07:00,5855.066,5855.393,5854.505,5855.278,30,162,0
2025-09-27 03:08:00,5855.723,5855.869,5854.124,5854.124,30,162,0
2025-09-27 03:09:00,5854.345,5854.345,5853.598,5854.117,30,162,0
2025-09-27 03:10:00,5854.022,5854.757,5854.022,5854.466,29,162,0
2025-09-27 03:11:00,5854.558,5854.987,5853.656,5853.656,30,162,0
2025-09-27 03:12:00,5853.469,5853.696,5852.466,5853.607,30,162,0
2025-09-27 03:13:00,5853.459,5853.669,5852.529,5852.529,30,162,0
2025-09-27 03:14:00,5852.455,5853.161,5852.072,5852.409,30,162,0
2025-09-27 03:15:00,5852.634,5853.172,5852.428,5852.968,30,162,0
2025-09-27 03:16:00,5852.989,5852.989,5851.916,5852.685,30,162,0
2025-09-27 03:17:00,5852.553,5852.848,5851.74,5852.308,30,162,0
2025-09-27 03:18:00,5852.106,5852.76,5851.983,5852.584,30,162,0
2025-09-27 03:19:00,5852.535,5852.987,5851.744,5852.987,30,162,0
2025-09-27 03:20:00,5853.027,5853.394,5852.31,5852.859,30,162,0
2025-09-27 03:21:00,5852.833,5853.92,5852.515,5853.589,30,162,0
2025-09-27 03:22:00,5853.504,5853.504,5852.814,5853.204,30,162,0
2025-09-27 03:23:00,5853.003,5853.39,5852.686,5852.686,30,162,0
2025-09-27 03:24:00,5852.559,5852.741,5851.513,5851.513,30,162,0
2025-09-27 03:25:00,5851.554,5852.906,5851.427,5852.827,30,162,0
2025-09-27 03:26:00,5852.694,5852.899,5852.383,5852.866,30,162,0
2025-09-27 03:27:00,5852.957,5853.898,5852.687,5852.768,30,162,0
2025-09-27 03:28:00,5852.781,5852.781,5851.952,5852.709,30,162,0
2025-09-27 03:29:00,5852.88,5853.036,5852.184,5852.886,30,162,0
2025-09-27 03:30:00,5852.741,5854.537,5852.741,5854.379,30,162,0
2025-09-27 03:31:00,5854.406,5854.406,5853.211,5853.423,30,162,0
2025-09-27 03:32:00,5853.677,5854.643,5853.234,5854.643,30,162,0
2025-09-27 03:33:00,5854.562,5856.429,5854.437,5856.236,30,162,0
2025-09-27 03:34:00,5856.024,5857.278,5855.95,5856.666,30,162,0
2025-09-27 03:35:00,5856.738,5857.624,5856.589,5857.529,29,162,0
2025-09-27 03:36:00,5857.371,5857.721,5857.125,5857.256,30,162,0
2025-09-27 03:37:00,5857.272,5857.628,5856.963,5857.237,29,162,0
2025-09-27 03:38:00,5857.192,5857.221,5855.965,5855.965,29,162,0
2025-09-27 03:39:00,5856.125,5857.809,5855.747,5857.418,30,162,0
2025-09-27 03:40:00,5857.62,5857.76,5856.955,5856.955,30,162,0
2025-09-27 03:41:00,5857.139,5857.813,5856.661,5857.813,30,162,0
2025-09-27 03:42:00,5857.553,5858.567,5856.563,5858.456,30,162,0
2025-09-27 03:43:00,5858.361,5859.097,5858.206,5859.031,30,162,0
2025-09-27 03:44:00,5859.05,5859.05,5857.916,5858.176,30,162,0
2025-09-27 03:45:00,5858.002,5858.945,5857.618,5858.708,29,162,0
2025-09-27 03:46:00,5858.996,5859.319,5858.762,5859.097,29,162,0
2025-09-27 03:47:00,5859.271,5859.769,5859.271,5859.466,30,162,0
2025-09-27 03:48:00,5859.301,5859.301,5858.227,5858.696,30,162,0
2025-09-27 03:49:00,5858.784,5858.922,5858.4,5858.619,30,162,0
2025-09-27 03:50:00,5858.622,5858.622,5857.155,5858.074,30,162,0
2025-09-27 03:51:00,5858.059,5858.371,5856.438,5856.659,30,162,0
2025-09-27 03:52:00,5856.566,5857.403,5856.068,5857.403,30,162,0
2025-09-27 03:53:00,5857.37,5859.402,5857.37,5859.124,30,162,0
2025-09-27 03:54:00,5859.212,5859.212,5858.362,5858.593,30,162,0
2025-09-27 03:55:00,5858.369,5858.542,5857.88,5858.142,30,162,0
2025-09-27 03:56:00,5858.094,5858.44,5856.948,5856.948,30,162,0
2025-09-27 03:57:00,5856.899,5857.935,5856.899,5857.744,30,162,0
2025-09-27 03:58:00,5857.653,5857.831,5856.224,5856.579,29,162,0
