time,open,high,low,close,tick_volume,spread,real_volume
2025-09-26 17:31:00,9389.27,9389.97,9388.01,9389.67,60,26,0
2025-09-26 17:32:00,9389.89,9389.89,9386.28,9386.43,60,26,0
2025-09-26 17:33:00,9386.04,9386.15,9384.99,9384.99,60,26,0
2025-09-26 17:34:00,9385.17,9386.76,9384.99,9385.59,58,26,0
2025-09-26 17:35:00,9385.53,9386.17,9384.59,9384.79,58,26,0
2025-09-26 17:36:00,9384.57,9385.5,9384.21,9384.57,60,26,0
2025-09-26 17:37:00,9384.94,9385.06,9382.88,9384.05,59,26,0
2025-09-26 17:38:00,9384.19,9384.24,9382.77,9382.79,58,26,0
2025-09-26 17:39:00,9382.92,9382.96,9380.96,9380.96,59,26,0
2025-09-26 17:40:00,9381.13,9382.92,9380.94,9382.88,60,26,0
2025-09-26 17:41:00,9382.99,9382.99,9381.29,9382.55,57,26,0
2025-09-26 17:42:00,9382.67,9383.37,9379.93,9379.93,59,26,0
2025-09-26 17:43:00,9380.07,9380.24,9378.78,9379.51,58,26,0
2025-09-26 17:44:00,9379.5,9379.63,9377.12,9377.14,59,26,0
2025-09-26 17:45:00,9377.21,9379.0,9376.8,9378.8,59,26,0
2025-09-26 17:46:00,9378.55,9378.55,9377.49,9378.25,58,26,0
2025-09-26 17:47:00,9378.16,9379.04,9377.76,9377.91,58,26,0
2025-09-26 17:48:00,9377.95,9379.49,9377.95,9379.17,58,26,0
2025-09-26 17:49:00,9379.07,9379.3,9378.08,9378.72,56,26,0
2025-09-26 17:50:00,9378.41,9380.9,9378.41,9380.9,55,26,0
2025-09-26 17:51:00,9380.84,9381.42,9379.9,9380.11,60,26,0
2025-09-26 17:52:00,9380.2,9380.71,9379.21,9379.9,58,26,0
2025-09-26 17:53:00,9379.74,9380.1,9376.74,9376.83,60,26,0
2025-09-26 17:54:00,9376.25,9376.8,9375.61,9376.56,60,26,0
2025-09-26 17:55:00,9376.49,9377.45,9375.87,9377.21,58,26,0
2025-09-26 17:56:00,9377.32,9377.44,9375.86,9376.06,59,26,0
2025-09-26 17:57:00,9376.41,9377.03,9374.93,9375.41,59,26,0
2025-09-26 17:58:00,9375.24,9376.14,9375.21,9375.59,58,26,0
2025-09-26 17:59:00,9376.08,9376.22,9375.4,9376.05,60,26,0
2025-09-26 18:00:00,9376.19,9377.99,9375.52,9377.89,59,26,0
2025-09-26 18:01:00,9377.68,9379.84,9377.13,9379.63,58,26,0
2025-09-26 18:02:00,9379.71,9379.82,9377.91,9378.03,58,26,0
2025-09-26 18:03:00,9377.87,9378.63,9377.85,9378.04,58,26,0
2025-09-26 18:04:00,9378.24,9379.71,9378.0,9378.29,59,26,0
2025-09-26 18:05:00,9378.21,9380.33,9377.97,9379.64,57,26,0
2025-09-26 18:06:00,9379.81,9380.5,9378.74,9378.74,58,26,0
2025-09-26 18:07:00,9378.78,9378.78,9377.14,9377.48,59,26,0
2025-09-26 18:08:00,9377.47,9378.74,9377.1,9378.71,59,26,0
2025-09-26 18:09:00,9378.43,9378.95,9377.11,9377.11,59,26,0
2025-09-26 18:10:00,9376.83,9377.22,9374.63,9376.62,59,26,0
2025-09-26 18:11:00,9376.72,9377.3,9374.96,9376.51,60,26,0
2025-09-26 18:12:00,9376.58,9377.29,9375.07,9375.36,60,26,0
2025-09-26 18:13:00,9375.57,9379.11,9375.32,9378.46,57,26,0
2025-09-26 18:14:00,9378.67,9379.68,9378.67,9378.91,58,26,0
2025-09-26 18:15:00,9378.67,9378.76,9377.17,9377.17,59,26,0
2025-09-26 18:16:00,9377.3,9378.45,9377.19,9377.45,59,26,0
2025-09-26 18:17:00,9377.61,9378.47,9377.2,9378.39,58,26,0
2025-09-26 18:18:00,9378.09,9379.99,9377.44,9379.99,60,26,0
2025-09-26 18:19:00,9379.99,9380.45,9379.02,9379.94,59,26,0
2025-09-26 18:20:00,9379.6,9381.68,9379.6,9381.14,58,26,0
2025-09-26 18:21:00,9381.12,9382.86,9381.03,9382.75,59,26,0
2025-09-26 18:22:00,9382.28,9382.65,9380.53,9380.77,58,26,0
2025-09-26 18:23:00,9380.92,9382.12,9380.7,9381.22,57,26,0
2025-09-26 18:24:00,9381.0,9382.56,9381.0,9382.33,59,26,0
2025-09-26 18:25:00,9382.17,9383.27,9380.91,9381.03,60,26,0
2025-09-26 18:26:00,9381.04,9382.03,9380.59,9380.99,60,26,0
2025-09-26 18:27:00,9380.94,9383.28,9380.62,9383.28,57,26,0
2025-09-26 18:28:00,9383.36,9384.34,9382.72,9383.68,54,26,0
2025-09-26 18:29:00,9383.71,9383.98,9382.46,9383.34,58,26,0
2025-09-26 18:30:00,9383.4,9384.23,9383.31,9383.59,59,26,0
2025-09-26 18:31:00,9383.5,9384.11,9382.69,9383.97,56,26,0
2025-09-26 18:32:00,9383.86,9383.95,9381.94,9382.12,60,26,0
2025-09-26 18:33:00,9382.08,9382.48,9381.38,9381.85,60,26,0
2025-09-26 18:34:00,9381.7,9381.79,9381.0,9381.0,58,26,0
2025-09-26 18:35:00,9380.95,9382.73,9380.6,9380.6,59,26,0
2025-09-26 18:36:00,9380.49,9380.97,9379.07,9379.34,57,26,0
2025-09-26 18:37:00,9379.19,9380.93,9378.86,9380.56,60,26,0
2025-09-26 18:38:00,9380.3,9382.03,9380.04,9381.81,60,26,0
2025-09-26 18:39:00,9381.49,9381.79,9380.1,9380.16,58,26,0
2025-09-26 18:40:00,9380.3,9380.56,9378.58,9379.71,56,26,0
2025-09-26 18:41:00,9380.0,9380.83,9379.93,9380.17,58,26,0
2025-09-26 18:42:00,9379.84,9380.95,9379.11,9379.11,58,26,0
2025-09-26 18:43:00,9379.27,9380.28,9378.9,9379.49,60,26,0
2025-09-26 18:44:00,9379.24,9380.36,9378.81,9379.23,60,26,0
2025-09-26 18:45:00,9379.26,9380.68,9378.9,9380.34,58,26,0
2025-09-26 18:46:00,9380.39,9380.53,9378.17,9378.17,58,26,0
2025-09-26 18:47:00,9378.13,9378.92,9377.63,9378.4,59,26,0
2025-09-26 18:48:00,9378.36,9378.83,9376.67,9377.72,59,26,0
2025-09-26 18:49:00,9377.84,9379.98,9377.84,9379.75,56,26,0
2025-09-26 18:50:00,9379.63,9380.33,9379.28,9379.45,60,26,0
2025-09-26 18:51:00,9379.6,9380.79,9379.38,9380.42,58,26,0
2025-09-26 18:52:00,9380.37,9383.56,9380.37,9383.51,60,26,0
2025-09-26 18:53:00,9383.65,9383.86,9381.6,9382.04,58,26,0
2025-09-26 18:54:00,9382.06,9383.61,9381.78,9383.17,60,26,0
2025-09-26 18:55:00,9383.11,9385.05,9382.58,9385.05,59,26,0
2025-09-26 18:56:00,9385.02,9385.4,9382.63,9382.71,60,26,0
2025-09-26 18:57:00,9382.63,9382.83,9379.51,9379.51,58,26,0
2025-09-26 18:58:00,9379.66,9380.57,9378.78,9379.74,57,26,0
2025-09-26 18:59:00,9379.95,9382.03,9379.78,9381.46,59,26,0
2025-09-26 19:00:00,9381.4,9381.4,9379.17,9379.88,58,26,0
2025-09-26 19:01:00,9379.69,9380.7,9379.28,9380.68,56,26,0
2025-09-26 19:02:00,9380.89,9380.93,9378.74,9380.53,59,26,0
2025-09-26 19:03:00,9380.57,9381.34,9380.42,9381.34,59,26,0
2025-09-26 19:04:00,9381.29,9382.93,9381.11,9382.68,59,26,0
2025-09-26 19:05:00,9382.65,9382.92,9381.65,9381.96,60,26,0
2025-09-26 19:06:00,9381.98,9383.41,9381.08,9382.62,58,26,0
2025-09-26 19:07:00,9382.67,9383.39,9380.92,9381.08,58,26,0
2025-09-26 19:08:00,9381.24,9382.86,9381.1,9382.49,59,26,0
2025-09-26 19:09:00,9382.29,9383.32,9382.0,9383.32,57,26,0
2025-09-26 19:10:00,9383.45,9383.45,9381.34,9382.36,60,26,0
2025-09-26 19:11:00,9382.52,9382.56,9380.39,9380.39,59,26,0
2025-09-26 19:12:00,9380.55,9383.1,9380.03,9383.1,58,26,0
2025-09-26 19:13:00,9383.43,9384.03,9383.09,9384.0,58,26,0
2025-09-26 19:14:00,9384.31,9385.83,9384.31,9385.02,60,26,0
2025-09-26 19:15:00,9384.85,9385.34,9384.13,9385.02,60,26,0
2025-09-26 19:16:00,9384.91,9385.28,9382.14,9382.57,59,26,0
2025-09-26 19:17:00,9382.45,9384.68,9381.83,9384.25,57,26,0
2025-09-26 19:18:00,9384.18,9385.2,9383.45,9383.95,59,26,0
2025-09-26 19:19:00,9383.86,9384.85,9383.71,9383.86,58,26,0
2025-09-26 19:20:00,9383.85,9385.38,9383.85,9384.23,60,26,0
2025-09-26 19:21:00,9384.32,9384.32,9382.46,9383.31,58,26,0
2025-09-26 19:22:00,9383.36,9384.56,9383.36,9383.77,60,26,0
2025-09-26 19:23:00,9383.73,9384.8,9383.47,9383.96,59,26,0
2025-09-26 19:24:00,9384.13,9384.13,9382.41,9382.92,60,26,0
2025-09-26 19:25:00,9383.07,9384.01,9381.94,9383.92,58,26,0
2025-09-26 19:26:00,9383.99,9384.28,9381.9,9381.9,60,26,0
2025-09-26 19:27:00,9381.67,9381.83,9380.31,9380.96,60,26,0
2025-09-26 19:28:00,9381.18,9381.98,9380.84,9381.98,59,26,0
2025-09-26 19:29:00,9381.7,9381.7,9379.04,9379.42,60,26,0
2025-09-26 19:30:00,9379.52,9380.61,9378.97,9379.19,57,26,0
2025-09-26 19:31:00,9379.25,9381.18,9378.78,9380.79,59,26,0
2025-09-26 19:32:00,9380.65,9382.46,9379.99,9382.29,57,26,0
2025-09-26 19:33:00,9382.35,9382.71,9381.02,9382.4,56,26,0
2025-09-26 19:34:00,9382.17,9382.89,9381.58,9382.18,57,26,0
2025-09-26 19:35:00,9382.33,9382.77,9381.62,9382.45,59,26,0
2025-09-26 19:36:00,9382.46,9382.66,9380.68,9382.23,58,26,0
2025-09-26 19:37:00,9381.98,9382.35,9380.9,9381.03,58,26,0
2025-09-26 19:38:00,9381.04,9381.9,9381.04,9381.13,59,26,0
2025-09-26 19:39:00,9381.09,9381.83,9380.57,9381.16,57,26,0
2025-09-26 19:40:00,9381.3,9381.3,9378.97,9379.51,58,26,0
2025-09-26 19:41:00,9379.71,9379.71,9378.09,9378.49,59,26,0
2025-09-26 19:42:00,9378.4,9378.75,9377.2,9377.61,59,26,0
2025-09-26 19:43:00,9378.02,9379.17,9376.9,9376.91,59,26,0
2025-09-26 19:44:00,9376.72,9379.03,9376.72,9378.71,59,26,0
2025-09-26 19:45:00,9378.79,9379.23,9377.07,9378.3,59,26,0
2025-09-26 19:46:00,9378.42,9379.07,9377.57,9378.66,57,26,0
2025-09-26 19:47:00,9378.83,9378.99,9377.62,9378.35,59,26,0
2025-09-26 19:48:00,9378.28,9380.19,9378.04,9379.53,57,26,0
2025-09-26 19:49:00,9379.37,9380.15,9379.07,9379.98,59,26,0
2025-09-26 19:50:00,9379.96,9380.48,9378.76,9379.59,59,26,0
2025-09-26 19:51:00,9379.84,9379.93,9378.79,9378.96,59,26,0
2025-09-26 19:52:00,9379.16,9381.23,9379.16,9379.88,59,26,0
2025-09-26 19:53:00,9379.77,9380.44,9379.07,9379.57,58,26,0
2025-09-26 19:54:00,9379.83,9380.43,9379.05,9379.05,60,26,0
2025-09-26 19:55:00,9378.92,9380.63,9378.39,9380.63,60,26,0
2025-09-26 19:56:00,9380.65,9381.23,9378.78,9378.82,58,26,0
2025-09-26 19:57:00,9378.85,9379.08,9377.3,9377.3,59,26,0
2025-09-26 19:58:00,9377.34,9379.84,9376.26,9379.64,57,26,0
2025-09-26 19:59:00,9379.53,9381.05,9379.26,9379.43,58,26,0
2025-09-26 20:00:00,9379.51,9381.46,9379.51,9381.14,58,26,0
2025-09-26 20:01:00,9381.19,9381.55,9379.27,9379.53,59,26,0
2025-09-26 20:02:00,9379.5,9380.97,9379.46,9380.81,59,26,0
2025-09-26 20:03:00,9380.7,9382.89,9380.56,9382.89,56,26,0
2025-09-26 20:04:00,9382.77,9384.54,9382.77,9383.4,60,26,0
2025-09-26 20:05:00,9383.27,9384.05,9382.45,9382.84,60,26,0
2025-09-26 20:06:00,9383.1,9383.62,9382.22,9383.4,58,26,0
2025-09-26 20:07:00,9383.53,9383.53,9381.56,9382.48,60,26,0
2025-09-26 20:08:00,9382.57,9382.57,9381.21,9381.21,59,26,0
2025-09-26 20:09:00,9381.12,9383.0,9380.85,9382.13,59,26,0
2025-09-26 20:10:00,9382.09,9382.09,9380.37,9380.5,59,26,0
2025-09-26 20:11:00,9380.36,9383.13,9379.34,9383.13,59,26,0
2025-09-26 20:12:00,9383.34,9383.77,9381.63,9383.18,58,26,0
2025-09-26 20:13:00,9383.65,9383.98,9381.77,9381.77,57,26,0
2025-09-26 20:14:00,9381.39,9382.95,9381.39,9382.27,58,26,0
2025-09-26 20:15:00,9382.4,9384.39,9382.33,9383.8,57,26,0
2025-09-26 20:16:00,9383.89,9385.77,9383.47,9385.68,58,26,0
2025-09-26 20:17:00,9385.69,9385.72,9384.83,9385.2,59,26,0
2025-09-26 20:18:00,9385.26,9387.08,9384.06,9384.06,58,26,0
2025-09-26 20:19:00,9383.71,9386.07,9383.71,9385.15,57,26,0
2025-09-26 20:20:00,9385.14,9387.07,9384.88,9387.07,59,26,0
2025-09-26 20:21:00,9387.03,9387.03,9385.77,9385.77,59,26,0
2025-09-26 20:22:00,9385.83,9385.86,9384.77,9385.2,59,26,0
2025-09-26 20:23:00,9385.32,9386.61,9384.85,9385.76,60,26,0
2025-09-26 20:24:00,9385.7,9386.45,9384.74,9385.41,57,26,0
2025-09-26 20:25:00,9385.43,9386.38,9384.96,9385.47,58,26,0
2025-09-26 20:26:00,9385.64,9388.98,9385.64,9388.12,58,26,0
2025-09-26 20:27:00,9387.9,9389.2,9387.31,9387.31,58,26,0
2025-09-26 20:28:00,9387.52,9388.55,9387.14,9387.93,60,26,0
2025-09-26 20:29:00,9387.93,9387.93,9385.17,9385.6,59,26,0
2025-09-26 20:30:00,9385.73,9386.0,9383.69,9384.42,59,26,0
2025-09-26 20:31:00,9384.44,9387.61,9384.39,9387.28,60,26,0
2025-09-26 20:32:00,9387.3,9387.47,9385.19,9385.42,60,26,0
2025-09-26 20:33:00,9385.33,9385.87,9384.84,9385.52,59,26,0
2025-09-26 20:34:00,9385.33,9385.75,9384.04,9384.2,58,26,0
2025-09-26 20:35:00,9384.19,9384.22,9383.01,9383.3,59,26,0
2025-09-26 20:36:00,9383.45,9385.85,9383.14,9385.82,60,26,0
2025-09-26 20:37:00,9385.7,9386.74,9385.17,9385.45,60,26,0
2025-09-26 20:38:00,9385.75,9386.38,9384.13,9384.13,60,26,0
2025-09-26 20:39:00,9383.95,9384.98,9383.38,9383.38,58,26,0
2025-09-26 20:40:00,9383.14,9385.08,9382.97,9385.08,59,26,0
2025-09-26 20:41:00,9385.01,9386.31,9384.74,9384.75,57,26,0
2025-09-26 20:42:00,9384.83,9386.35,9384.83,9385.52,59,26,0
2025-09-26 20:43:00,9385.4,9387.88,9385.32,9386.72,60,26,0
2025-09-26 20:44:00,9386.73,9387.45,9385.99,9386.5,56,26,0
2025-09-26 20:45:00,9386.47,9387.06,9385.38,9386.48,57,26,0
2025-09-26 20:46:00,9386.34,9387.3,9385.68,9385.68,58,26,0
2025-09-26 20:47:00,9385.45,9386.99,9385.19,9386.99,59,26,0
2025-09-26 20:48:00,9386.99,9388.75,9386.39,9388.48,59,26,0
2025-09-26 20:49:00,9388.55,9388.55,9386.17,9388.41,58,26,0
2025-09-26 20:50:00,9388.59,9389.92,9388.24,9389.04,58,26,0
2025-09-26 20:51:00,9388.71,9390.57,9388.47,9390.07,59,26,0
2025-09-26 20:52:00,9390.22,9390.55,9389.67,9390.25,58,26,0
2025-09-26 20:53:00,9390.31,9390.31,9387.58,9387.72,59,26,0
2025-09-26 20:54:00,9387.7,9388.39,9386.25,9386.61,58,26,0
2025-09-26 20:55:00,9386.52,9388.68,9385.8,9388.17,59,26,0
2025-09-26 20:56:00,9388.2,9388.26,9385.97,9385.97,59,26,0
2025-09-26 20:57:00,9386.07,9386.26,9385.18,9385.85,59,26,0
2025-09-26 20:58:00,9385.8,9386.0,9384.82,9385.17,58,26,0
2025-09-26 20:59:00,9385.2,9385.29,9383.65,9384.14,57,26,0
2025-09-26 21:00:00,9383.94,9384.69,9383.16,9383.94,59,26,0
2025-09-26 21:01:00,9383.8,9384.83,9383.66,9384.43,60,26,0
2025-09-26 21:02:00,9384.56,9384.56,9382.39,9383.91,58,26,0
2025-09-26 21:03:00,9383.79,9383.79,9381.57,9381.68,56,26,0
2025-09-26 21:04:00,9381.54,9381.9,9379.43,9379.47,59,26,0
2025-09-26 21:05:00,9379.62,9382.97,9379.62,9382.04,59,26,0
2025-09-26 21:06:00,9382.3,9382.67,9380.64,9380.97,59,26,0
2025-09-26 21:07:00,9381.04,9381.2,9377.75,9378.07,57,26,0
2025-09-26 21:08:00,9378.05,9380.37,9378.03,9380.37,59,26,0
2025-09-26 21:09:00,9380.17,9380.79,9379.1,9379.27,60,26,0
2025-09-26 21:10:00,9379.25,9381.6,9378.97,9381.6,60,26,0
2025-09-26 21:11:00,9381.75,9381.75,9379.22,9379.25,58,26,0
2025-09-26 21:12:00,9379.23,9379.76,9378.73,9379.72,60,26,0
2025-09-26 21:13:00,9379.66,9382.47,9379.66,9381.99,59,26,0
2025-09-26 21:14:00,9382.05,9382.63,9381.41,9382.03,58,26,0
2025-09-26 21:15:00,9382.07,9383.18,9381.39,9382.12,60,26,0
2025-09-26 21:16:00,9382.17,9384.06,9382.0,9383.23,56,26,0
2025-09-26 21:17:00,9383.38,9383.77,9382.1,9383.34,60,26,0
2025-09-26 21:18:00,9383.55,9384.44,9383.55,9383.73,58,26,0
2025-09-26 21:19:00,9383.74,9385.12,9383.13,9385.12,60,26,0
2025-09-26 21:20:00,9384.87,9385.17,9381.95,9382.24,60,26,0
2025-09-26 21:21:00,9382.01,9382.95,9381.66,9382.95,57,26,0
2025-09-26 21:22:00,9382.96,9383.44,9381.2,9381.37,58,26,0
2025-09-26 21:23:00,9381.57,9382.98,9380.77,9380.77,60,26,0
2025-09-26 21:24:00,9380.53,9380.87,9378.67,9379.35,58,26,0
2025-09-26 21:25:00,9379.29,9379.69,9378.62,9378.95,58,26,0
2025-09-26 21:26:00,9379.15,9379.76,9378.37,9378.91,57,26,0
2025-09-26 21:27:00,9378.9,9379.14,9377.87,9378.05,57,26,0
2025-09-26 21:28:00,9377.96,9378.6,9377.32,9378.53,59,26,0
2025-09-26 21:29:00,9378.53,9378.53,9376.81,9377.18,58,26,0
2025-09-26 21:30:00,9377.34,9377.76,9376.39,9376.79,58,26,0
2025-09-26 21:31:00,9376.77,9377.64,9376.17,9377.08,58,26,0
2025-09-26 21:32:00,9377.26,9378.01,9376.36,9376.67,60,26,0
2025-09-26 21:33:00,9376.96,9377.04,9375.82,9376.98,60,26,0
2025-09-26 21:34:00,9377.04,9377.04,9372.99,9373.32,60,26,0
2025-09-26 21:35:00,9373.15,9373.53,9371.97,9371.97,60,26,0
2025-09-26 21:36:00,9371.84,9374.64,9371.77,9374.19,60,26,0
2025-09-26 21:37:00,9374.24,9376.06,9374.12,9375.69,60,26,0
2025-09-26 21:38:00,9375.71,9375.83,9374.39,9375.47,58,26,0
2025-09-26 21:39:00,9375.44,9375.51,9372.86,9373.31,57,26,0
2025-09-26 21:40:00,9373.37,9375.88,9373.25,9375.88,59,26,0
2025-09-26 21:41:00,9375.8,9376.98,9375.38,9375.71,58,26,0
2025-09-26 21:42:00,9375.67,9375.67,9372.33,9372.63,59,26,0
2025-09-26 21:43:00,9372.59,9372.69,9370.03,9371.85,58,26,0
2025-09-26 21:44:00,9371.85,9372.2,9369.22,9369.37,58,26,0
2025-09-26 21:45:00,9369.52,9369.52,9365.67,9365.98,59,26,0
2025-09-26 21:46:00,9366.21,9367.45,9366.21,9367.19,59,26,0
2025-09-26 21:47:00,9366.87,9366.94,9365.37,9365.37,59,26,0
2025-09-26 21:48:00,9365.21,9365.64,9364.17,9365.04,60,26,0
2025-09-26 21:49:00,9364.94,9365.31,9362.81,9363.16,59,26,0
2025-09-26 21:50:00,9362.97,9364.58,9362.9,9364.58,59,26,0
2025-09-26 21:51:00,9364.47,9364.59,9363.43,9364.2,59,26,0
2025-09-26 21:52:00,9364.22,9365.69,9363.69,9365.22,58,26,0
2025-09-26 21:53:00,9365.31,9365.31,9363.65,9363.65,57,26,0
2025-09-26 21:54:00,9363.66,9364.07,9362.75,9362.92,57,26,0
2025-09-26 21:55:00,9362.81,9364.35,9362.53,9363.13,59,26,0
2025-09-26 21:56:00,9363.04,9365.48,9363.04,9365.48,58,26,0
2025-09-26 21:57:00,9365.52,9367.19,9365.14,9367.04,59,26,0
2025-09-26 21:58:00,9366.96,9367.44,9366.49,9367.05,58,26,0
2025-09-26 21:59:00,9367.29,9368.13,9366.37,9366.66,58,26,0
2025-09-26 22:00:00,9366.53,9370.41,9366.53,9370.41,60,26,0
2025-09-26 22:01:00,9370.28,9372.39,9370.28,9371.27,60,26,0
2025-09-26 22:02:00,9371.67,9372.88,9370.3,9370.3,60,26,0
2025-09-26 22:03:00,9370.27,9370.92,9368.92,9370.58,59,26,0
2025-09-26 22:04:00,9370.63,9370.65,9368.2,9368.33,58,26,0
2025-09-26 22:05:00,9368.32,9371.66,9368.02,9371.27,58,26,0
2025-09-26 22:06:00,9371.24,9371.63,9370.43,9371.45,59,26,0
2025-09-26 22:07:00,9371.52,9372.09,9370.54,9370.83,58,26,0
2025-09-26 22:08:00,9370.51,9371.11,9369.43,9369.75,58,26,0
2025-09-26 22:09:00,9370.01,9370.76,9368.18,9368.94,57,26,0
2025-09-26 22:10:00,9369.04,9370.52,9369.04,9370.41,60,26,0
2025-09-26 22:11:00,9370.12,9370.89,9369.98,9370.4,57,26,0
2025-09-26 22:12:00,9370.44,9370.44,9367.3,9367.75,59,26,0
2025-09-26 22:13:00,9368.09,9368.65,9366.48,9366.48,60,26,0
2025-09-26 22:14:00,9366.66,9366.66,9364.54,9365.08,57,26,0
2025-09-26 22:15:00,9365.01,9366.06,9364.77,9365.96,59,26,0
2025-09-26 22:16:00,9365.86,9365.89,9364.64,9365.3,58,26,0
2025-09-26 22:17:00,9365.65,9366.83,9365.6,9366.6,60,26,0
2025-09-26 22:18:00,9366.54,9366.9,9364.5,9364.61,59,26,0
2025-09-26 22:19:00,9364.8,9364.99,9364.18,9364.54,57,26,0
2025-09-26 22:20:00,9364.52,9365.68,9363.85,9363.85,60,26,0
2025-09-26 22:21:00,9363.9,9366.64,9363.9,9365.21,59,26,0
2025-09-26 22:22:00,9365.18,9365.77,9363.24,9364.16,59,26,0
2025-09-26 22:23:00,9364.23,9365.19,9363.91,9364.71,57,26,0
2025-09-26 22:24:00,9364.93,9365.28,9363.32,9363.9,59,26,0
2025-09-26 22:25:00,9363.44,9366.31,9363.34,9364.32,60,26,0
2025-09-26 22:26:00,9364.72,9365.13,9362.42,9362.75,59,26,0
2025-09-26 22:27:00,9362.92,9363.26,9362.23,9362.59,60,26,0
2025-09-26 22:28:00,9362.76,9365.63,9362.76,9365.18,59,26,0
2025-09-26 22:29:00,9365.04,9365.77,9364.25,9364.75,60,26,0
2025-09-26 22:30:00,9364.49,9364.91,9362.92,9363.1,59,26,0
2025-09-26 22:31:00,9363.06,9363.06,9361.38,9361.86,58,26,0
2025-09-26 22:32:00,9361.98,9361.98,9359.44,9360.78,59,26,0
2025-09-26 22:33:00,9360.76,9360.76,9357.72,9357.72,60,26,0
2025-09-26 22:34:00,9357.61,9359.52,9356.86,9359.1,59,26,0
2025-09-26 22:35:00,9358.98,9360.03,9358.21,9358.58,58,26,0
2025-09-26 22:36:00,9358.1,9358.55,9356.61,9357.32,60,26,0
2025-09-26 22:37:00,9357.03,9359.29,9356.97,9358.55,59,26,0
2025-09-26 22:38:00,9358.78,9358.78,9356.55,9357.9,58,26,0
2025-09-26 22:39:00,9357.42,9358.72,9356.6,9356.69,60,26,0
2025-09-26 22:40:00,9356.9,9356.9,9355.11,9355.11,59,26,0
2025-09-26 22:41:00,9355.21,9355.33,9353.78,9354.05,58,26,0
2025-09-26 22:42:00,9354.25,9355.29,9354.25,9354.39,58,26,0
2025-09-26 22:43:00,9354.17,9355.81,9353.5,9354.53,59,26,0
2025-09-26 22:44:00,9354.57,9354.81,9352.27,9352.27,60,26,0
2025-09-26 22:45:00,9352.47,9353.13,9351.45,9351.45,59,26,0
2025-09-26 22:46:00,9351.63,9352.44,9351.4,9351.72,59,26,0
2025-09-26 22:47:00,9351.78,9352.72,9350.53,9352.72,58,26,0
2025-09-26 22:48:00,9352.4,9352.63,9351.41,9351.71,58,26,0
2025-09-26 22:49:00,9351.6,9353.11,9351.47,9351.47,59,26,0
2025-09-26 22:50:00,9351.5,9353.2,9350.89,9352.63,59,26,0
2025-09-26 22:51:00,9352.9,9356.87,9352.51,9356.87,57,26,0
2025-09-26 22:52:00,9356.85,9357.38,9354.94,9355.45,59,26,0
2025-09-26 22:53:00,9355.31,9356.7,9354.65,9356.56,58,26,0
2025-09-26 22:54:00,9356.46,9356.88,9354.47,9356.88,56,26,0
2025-09-26 22:55:00,9356.88,9358.44,9356.7,9357.7,59,26,0
2025-09-26 22:56:00,9357.69,9358.5,9356.75,9357.6,60,26,0
2025-09-26 22:57:00,9357.62,9358.24,9356.61,9357.2,58,26,0
2025-09-26 22:58:00,9357.24,9358.34,9357.03,9358.31,59,26,0
2025-09-26 22:59:00,9358.71,9359.14,9357.57,9358.27,60,26,0
2025-09-26 23:00:00,9358.34,9358.6,9357.69,9357.96,57,26,0
2025-09-26 23:01:00,9358.05,9359.14,9357.68,9358.4,59,26,0
2025-09-26 23:02:00,9358.45,9359.92,9358.16,9358.73,60,26,0
2025-09-26 23:03:00,9358.61,9359.4,9357.19,9357.19,59,26,0
2025-09-26 23:04:00,9357.12,9358.4,9356.94,9358.2,58,26,0
2025-09-26 23:05:00,9358.13,9359.39,9357.16,9357.19,58,26,0
2025-09-26 23:06:00,9357.27,9359.36,9356.79,9358.19,60,26,0
2025-09-26 23:07:00,9358.23,9360.64,9358.23,9359.91,59,26,0
2025-09-26 23:08:00,9359.87,9360.8,9359.42,9360.31,56,26,0
2025-09-26 23:09:00,9360.32,9360.64,9358.28,9358.28,59,26,0
2025-09-26 23:10:00,9358.49,9359.65,9357.93,9358.51,60,26,0
2025-09-26 23:11:00,9358.64,9359.54,9358.01,9359.5,58,26,0
2025-09-26 23:12:00,9359.57,9360.18,9358.26,9358.34,60,26,0
2025-09-26 23:13:00,9358.58,9359.32,9358.1,9358.67,59,26,0
2025-09-26 23:14:00,9358.77,9360.17,9358.54,9359.96,59,26,0
2025-09-26 23:15:00,9359.94,9361.28,9358.83,9361.28,59,26,0
2025-09-26 23:16:00,9360.92,9361.61,9360.37,9361.0,59,26,0
2025-09-26 23:17:00,9360.81,9361.5,9359.75,9360.02,57,26,0
2025-09-26 23:18:00,9359.95,9360.25,9357.8,9358.85,59,26,0
2025-09-26 23:19:00,9358.98,9359.95,9357.88,9358.93,60,26,0
2025-09-26 23:20:00,9358.78,9359.3,9357.69,9357.78,60,26,0
2025-09-26 23:21:00,9357.65,9357.78,9355.27,9356.89,58,26,0
2025-09-26 23:22:00,9356.58,9357.43,9355.82,9357.2,59,26,0
2025-09-26 23:23:00,9357.4,9358.11,9355.19,9355.97,59,26,0
2025-09-26 23:24:00,9356.1,9356.1,9354.56,9355.36,58,26,0
2025-09-26 23:25:00,9355.1,9355.65,9353.96,9354.18,60,26,0
2025-09-26 23:26:00,9354.17,9354.6,9353.69,9354.39,59,26,0
2025-09-26 23:27:00,9354.58,9356.11,9354.49,9354.59,59,26,0
2025-09-26 23:28:00,9354.44,9355.56,9353.62,9354.46,60,26,0
