time,open,high,low,close,tick_volume,spread,real_volume
2025-09-26 16:03:00,2825.434,2826.112,2825.139,2826.006,30,199,0
2025-09-26 16:04:00,2826.078,2826.698,2825.118,2825.287,30,199,0
2025-09-26 16:05:00,2825.496,2825.496,2823.402,2823.618,30,199,0
2025-09-26 16:06:00,2823.57,2824.133,2822.302,2822.848,30,199,0
2025-09-26 16:07:00,2822.799,2823.351,2821.856,2823.193,30,199,0
2025-09-26 16:08:00,2823.25,2823.557,2822.565,2822.565,30,199,0
2025-09-26 16:09:00,2822.443,2823.024,2822.406,2822.734,30,199,0
2025-09-26 16:10:00,2822.674,2822.716,2821.631,2822.229,29,199,0
2025-09-26 16:11:00,2822.46,2823.004,2821.706,2821.822,30,199,0
2025-09-26 16:12:00,2821.945,2823.942,2821.897,2823.942,30,199,0
2025-09-26 16:13:00,2824.256,2824.322,2823.111,2823.327,30,199,0
2025-09-26 16:14:00,2823.393,2823.765,2822.774,2823.053,30,199,0
2025-09-26 16:15:00,2822.976,2824.492,2822.566,2823.801,30,199,0
2025-09-26 16:16:00,2823.744,2824.213,2822.601,2822.601,30,199,0
2025-09-26 16:17:00,2822.725,2822.725,2820.88,2821.17,30,199,0
2025-09-26 16:18:00,2821.107,2821.107,2819.456,2819.71,30,199,0
2025-09-26 16:19:00,2819.742,2820.713,2819.742,2819.956,30,199,0
2025-09-26 16:20:00,2820.06,2822.148,2819.859,2821.603,30,199,0
2025-09-26 16:21:00,2821.638,2823.408,2821.638,2823.284,30,199,0
2025-09-26 16:22:00,2823.105,2824.619,2823.068,2824.416,30,199,0
2025-09-26 16:23:00,2824.275,2824.427,2823.661,2824.001,30,199,0
2025-09-26 16:24:00,2824.139,2824.719,2823.839,2824.18,30,199,0
2025-09-26 16:25:00,2824.048,2824.22,2822.555,2822.555,30,199,0
2025-09-26 16:26:00,2822.309,2822.836,2821.835,2822.535,30,199,0
2025-09-26 16:27:00,2822.795,2823.229,2822.559,2822.799,30,199,0
2025-09-26 16:28:00,2822.714,2824.227,2822.714,2823.672,30,199,0
2025-09-26 16:29:00,2823.748,2823.748,2822.846,2823.262,30,199,0
2025-09-26 16:30:00,2823.316,2824.383,2822.674,2823.938,30,199,0
2025-09-26 16:31:00,2823.766,2824.27,2823.415,2823.658,30,199,0
2025-09-26 16:32:00,2823.853,2825.454,2823.686,2824.997,29,199,0
2025-09-26 16:33:00,2825.024,2825.73,2824.564,2824.564,30,199,0
2025-09-26 16:34:00,2824.566,2825.942,2824.465,2824.527,30,199,0
2025-09-26 16:35:00,2824.525,2824.858,2824.123,2824.581,30,199,0
2025-09-26 16:36:00,2824.579,2825.775,2824.437,2825.427,30,199,0
2025-09-26 16:37:00,2825.515,2825.81,2824.632,2824.632,30,199,0
2025-09-26 16:38:00,2824.764,2824.764,2823.795,2824.505,30,199,0
2025-09-26 16:39:00,2824.628,2824.984,2824.203,2824.646,30,199,0
2025-09-26 16:40:00,2824.664,2824.935,2824.015,2824.452,30,199,0
2025-09-26 16:41:00,2824.368,2824.368,2823.302,2824.094,30,199,0
2025-09-26 16:42:00,2823.874,2823.962,2822.09,2822.528,30,199,0
2025-09-26 16:43:00,2822.13,2823.32,2821.825,2823.145,30,199,0
2025-09-26 16:44:00,2823.132,2823.978,2822.474,2823.978,30,199,0
2025-09-26 16:45:00,2823.711,2824.643,2823.445,2824.643,30,199,0
2025-09-26 16:46:00,2824.464,2824.48,2823.445,2824.095,30,199,0
2025-09-26 16:47:00,2824.072,2824.072,2822.619,2822.703,30,199,0
2025-09-26 16:48:00,2822.631,2822.776,2821.013,2821.013,30,199,0
2025-09-26 16:49:00,2820.855,2821.876,2820.548,2821.341,29,199,0
2025-09-26 16:50:00,2821.241,2821.457,2819.594,2819.594,30,199,0
2025-09-26 16:51:00,2819.345,2820.09,2819.155,2819.408,30,199,0
2025-09-26 16:52:00,2819.245,2820.671,2818.78,2820.618,29,199,0
2025-09-26 16:53:00,2820.82,2820.82,2819.411,2819.788,30,199,0
2025-09-26 16:54:00,2819.838,2820.967,2819.384,2820.409,30,199,0
2025-09-26 16:55:00,2820.381,2820.652,2819.945,2820.31,30,199,0
2025-09-26 16:56:00,2820.32,2821.619,2820.26,2821.033,30,199,0
2025-09-26 16:57:00,2821.28,2821.649,2820.354,2820.49,30,199,0
2025-09-26 16:58:00,2820.526,2821.896,2820.526,2821.896,30,199,0
2025-09-26 16:59:00,2821.9,2821.9,2819.61,2819.725,30,199,0
2025-09-26 17:00:00,2819.746,2820.734,2819.54,2820.734,30,199,0
2025-09-26 17:01:00,2820.773,2821.925,2820.67,2821.785,30,199,0
2025-09-26 17:02:00,2821.783,2823.2,2821.783,2822.987,30,199,0
2025-09-26 17:03:00,2822.875,2822.921,2822.362,2822.873,30,199,0
2025-09-26 17:04:00,2822.537,2824.233,2822.213,2823.787,30,199,0
2025-09-26 17:05:00,2823.774,2823.875,2822.847,2822.847,30,199,0
2025-09-26 17:06:00,2823.276,2823.293,2820.74,2820.794,30,199,0
2025-09-26 17:07:00,2820.723,2821.501,2820.723,2820.816,30,199,0
2025-09-26 17:08:00,2820.8,2821.171,2819.961,2820.038,30,199,0
2025-09-26 17:09:00,2819.979,2820.159,2817.709,2818.389,30,199,0
2025-09-26 17:10:00,2818.3,2818.548,2817.61,2818.341,30,199,0
2025-09-26 17:11:00,2818.454,2818.495,2817.421,2818.093,30,199,0
2025-09-26 17:12:00,2818.237,2818.237,2816.98,2817.429,30,199,0
2025-09-26 17:13:00,2817.616,2819.8,2817.406,2818.658,30,199,0
2025-09-26 17:14:00,2818.752,2818.752,2817.291,2817.297,30,199,0
2025-09-26 17:15:00,2817.538,2818.31,2817.437,2818.289,30,199,0
2025-09-26 17:16:00,2818.237,2819.277,2818.186,2819.277,30,199,0
2025-09-26 17:17:00,2819.16,2820.013,2818.922,2819.196,30,199,0
2025-09-26 17:18:00,2818.927,2819.174,2817.518,2817.748,30,199,0
2025-09-26 17:19:00,2817.757,2818.179,2817.231,2817.522,30,199,0
2025-09-26 17:20:00,2817.439,2817.993,2817.348,2817.445,29,199,0
2025-09-26 17:21:00,2817.212,2817.489,2816.068,2816.711,30,199,0
2025-09-26 17:22:00,2816.769,2817.787,2816.49,2817.43,30,199,0
2025-09-26 17:23:00,2817.629,2818.649,2817.34,2817.866,30,199,0
2025-09-26 17:24:00,2817.818,2819.588,2817.644,2819.074,30,199,0
2025-09-26 17:25:00,2819.243,2819.865,2818.753,2819.664,30,199,0
2025-09-26 17:26:00,2819.924,2820.87,2819.452,2820.87,30,199,0
2025-09-26 17:27:00,2820.978,2821.901,2820.644,2820.876,30,199,0
2025-09-26 17:28:00,2820.833,2821.434,2820.215,2821.104,30,199,0
2025-09-26 17:29:00,2820.978,2821.858,2820.978,2821.308,30,199,0
2025-09-26 17:30:00,2821.365,2823.67,2821.365,2823.368,30,199,0
2025-09-26 17:31:00,2823.59,2823.886,2823.097,2823.24,30,199,0
2025-09-26 17:32:00,2823.402,2823.97,2822.85,2823.597,30,199,0
2025-09-26 17:33:00,2823.796,2825.285,2823.734,2824.875,29,199,0
2025-09-26 17:34:00,2824.996,2824.996,2823.496,2823.683,30,199,0
2025-09-26 17:35:00,2823.609,2823.877,2821.121,2821.121,30,199,0
2025-09-26 17:36:00,2821.289,2822.253,2821.259,2822.253,30,199,0
2025-09-26 17:37:00,2822.206,2822.409,2821.144,2822.164,30,199,0
2025-09-26 17:38:00,2821.97,2822.761,2821.935,2822.301,30,199,0
2025-09-26 17:39:00,2822.419,2822.708,2821.522,2822.565,30,199,0
2025-09-26 17:40:00,2822.484,2822.919,2821.885,2822.497,30,199,0
2025-09-26 17:41:00,2822.603,2823.779,2821.84,2823.779,30,199,0
2025-09-26 17:42:00,2823.702,2824.829,2823.702,2824.329,30,199,0
2025-09-26 17:43:00,2824.48,2824.707,2822.85,2823.118,30,199,0
2025-09-26 17:44:00,2823.066,2823.631,2822.716,2822.889,30,199,0
2025-09-26 17:45:00,2822.871,2823.057,2821.482,2821.482,30,199,0
2025-09-26 17:46:00,2821.436,2823.515,2821.322,2823.474,30,199,0
2025-09-26 17:47:00,2823.57,2824.661,2823.334,2824.47,30,199,0
2025-09-26 17:48:00,2824.352,2825.825,2824.31,2825.351,30,199,0
2025-09-26 17:49:00,2825.112,2826.565,2825.112,2826.205,29,199,0
2025-09-26 17:50:00,2825.898,2826.83,2825.204,2825.204,30,199,0
2025-09-26 17:51:00,2825.197,2826.407,2825.197,2825.71,30,199,0
2025-09-26 17:52:00,2825.698,2825.826,2824.203,2824.547,30,199,0
2025-09-26 17:53:00,2824.396,2825.519,2824.123,2825.041,30,199,0
2025-09-26 17:54:00,2825.187,2826.385,2825.064,2825.811,30,199,0
2025-09-26 17:55:00,2825.715,2826.11,2824.703,2824.703,30,199,0
2025-09-26 17:56:00,2824.615,2826.207,2824.611,2825.699,29,199,0
2025-09-26 17:57:00,2825.627,2825.627,2824.479,2824.479,30,199,0
2025-09-26 17:58:00,2824.345,2825.081,2823.809,2825.01,30,199,0
2025-09-26 17:59:00,2825.367,2825.367,2823.875,2824.409,30,199,0
2025-09-26 18:00:00,2824.363,2824.963,2823.989,2824.168,30,199,0
2025-09-26 18:01:00,2824.491,2824.666,2823.766,2823.766,30,199,0
2025-09-26 18:02:00,2823.893,2823.999,2822.821,2822.821,30,199,0
2025-09-26 18:03:00,2822.637,2823.643,2822.502,2823.591,30,199,0
2025-09-26 18:04:00,2823.519,2823.597,2822.727,2823.352,29,199,0
2025-09-26 18:05:00,2823.272,2825.416,2823.272,2824.481,30,199,0
2025-09-26 18:06:00,2824.625,2824.667,2823.37,2823.374,30,199,0
2025-09-26 18:07:00,2823.222,2823.504,2822.223,2822.344,30,199,0
2025-09-26 18:08:00,2822.344,2822.713,2821.86,2822.281,30,199,0
2025-09-26 18:09:00,2822.258,2822.957,2822.093,2822.707,30,199,0
2025-09-26 18:10:00,2822.949,2822.949,2822.111,2822.686,30,199,0
2025-09-26 18:11:00,2822.422,2825.717,2822.422,2825.422,30,199,0
2025-09-26 18:12:00,2825.626,2826.446,2825.258,2826.346,30,199,0
2025-09-26 18:13:00,2825.812,2827.741,2825.781,2826.819,30,199,0
2025-09-26 18:14:00,2826.783,2828.066,2826.783,2827.54,30,199,0
2025-09-26 18:15:00,2827.681,2828.72,2827.384,2828.439,30,199,0
2025-09-26 18:16:00,2828.356,2829.045,2827.889,2828.082,30,199,0
2025-09-26 18:17:00,2827.954,2827.954,2826.575,2827.085,30,199,0
2025-09-26 18:18:00,2827.197,2827.219,2826.37,2826.534,30,199,0
2025-09-26 18:19:00,2826.518,2827.448,2825.562,2827.448,30,199,0
2025-09-26 18:20:00,2827.725,2828.071,2827.241,2827.463,30,199,0
2025-09-26 18:21:00,2827.496,2828.418,2826.862,2828.418,30,199,0
2025-09-26 18:22:00,2828.462,2829.629,2828.2,2828.681,30,199,0
2025-09-26 18:23:00,2828.528,2829.071,2827.886,2828.326,30,199,0
2025-09-26 18:24:00,2828.365,2829.444,2828.154,2829.364,30,199,0
2025-09-26 18:25:00,2829.448,2829.525,2827.107,2827.202,30,199,0
2025-09-26 18:26:00,2827.346,2827.889,2826.631,2826.976,29,199,0
2025-09-26 18:27:00,2826.999,2827.726,2826.482,2827.07,30,199,0
2025-09-26 18:28:00,2827.203,2827.203,2825.518,2826.659,30,199,0
2025-09-26 18:29:00,2826.879,2827.325,2825.969,2826.123,30,199,0
2025-09-26 18:30:00,2825.737,2826.803,2825.687,2826.151,30,199,0
2025-09-26 18:31:00,2826.112,2826.902,2825.766,2826.902,30,199,0
2025-09-26 18:32:00,2826.781,2827.49,2825.589,2825.79,30,199,0
2025-09-26 18:33:00,2825.517,2825.722,2823.73,2824.033,30,199,0
2025-09-26 18:34:00,2823.704,2824.951,2823.704,2823.922,30,199,0
2025-09-26 18:35:00,2823.923,2824.74,2823.731,2824.471,30,199,0
2025-09-26 18:36:00,2824.502,2825.632,2824.148,2825.632,30,199,0
2025-09-26 18:37:00,2825.793,2825.793,2824.176,2824.176,30,199,0
2025-09-26 18:38:00,2824.421,2824.527,2823.502,2824.093,30,199,0
2025-09-26 18:39:00,2824.072,2824.275,2822.586,2823.218,30,199,0
2025-09-26 18:40:00,2823.561,2824.434,2823.561,2824.308,30,199,0
2025-09-26 18:41:00,2823.97,2824.654,2823.272,2823.543,30,199,0
2025-09-26 18:42:00,2823.384,2823.722,2822.594,2823.601,30,199,0
2025-09-26 18:43:00,2823.651,2823.708,2822.746,2823.22,29,199,0
2025-09-26 18:44:00,2823.039,2824.528,2823.039,2824.528,30,199,0
2025-09-26 18:45:00,2824.631,2826.195,2824.631,2825.12,30,199,0
2025-09-26 18:46:00,2825.125,2825.626,2824.628,2824.91,30,199,0
2025-09-26 18:47:00,2825.107,2825.196,2823.316,2823.316,30,199,0
2025-09-26 18:48:00,2823.192,2823.34,2822.139,2822.428,30,199,0
2025-09-26 18:49:00,2822.561,2822.561,2821.623,2821.972,30,199,0
2025-09-26 18:50:00,2821.904,2822.676,2821.138,2822.652,30,199,0
2025-09-26 18:51:00,2822.65,2823.955,2822.65,2822.981,30,199,0
2025-09-26 18:52:00,2822.733,2822.733,2820.69,2820.887,30,199,0
2025-09-26 18:53:00,2820.951,2821.89,2820.725,2821.81,30,199,0
2025-09-26 18:54:00,2821.725,2823.096,2821.725,2822.76,30,199,0
2025-09-26 18:55:00,2822.962,2823.629,2822.178,2822.643,30,199,0
2025-09-26 18:56:00,2822.683,2822.794,2822.161,2822.161,30,199,0
2025-09-26 18:57:00,2821.956,2823.543,2821.956,2823.15,29,199,0
2025-09-26 18:58:00,2823.001,2824.514,2823.001,2823.831,30,199,0
2025-09-26 18:59:00,2823.534,2823.897,2822.902,2823.318,29,199,0
2025-09-26 19:00:00,2823.176,2823.387,2822.745,2823.258,30,199,0
2025-09-26 19:01:00,2823.017,2824.043,2822.854,2823.388,30,199,0
2025-09-26 19:02:00,2823.385,2823.651,2822.518,2822.635,30,199,0
2025-09-26 19:03:00,2822.718,2823.626,2822.643,2823.565,30,199,0
2025-09-26 19:04:00,2823.177,2824.252,2823.177,2823.74,30,199,0
2025-09-26 19:05:00,2824.108,2824.336,2822.998,2823.112,30,199,0
2025-09-26 19:06:00,2823.171,2823.176,2822.136,2822.136,30,199,0
2025-09-26 19:07:00,2821.811,2822.221,2821.092,2821.092,30,199,0
2025-09-26 19:08:00,2820.658,2820.896,2820.153,2820.643,30,199,0
2025-09-26 19:09:00,2820.606,2821.076,2819.926,2820.426,30,199,0
2025-09-26 19:10:00,2820.574,2821.14,2819.631,2819.631,30,199,0
2025-09-26 19:11:00,2819.44,2820.07,2818.844,2818.961,29,199,0
2025-09-26 19:12:00,2819.07,2819.886,2818.718,2819.537,30,199,0
2025-09-26 19:13:00,2819.152,2819.22,2817.399,2817.601,30,199,0
2025-09-26 19:14:00,2817.628,2818.568,2817.628,2818.568,30,199,0
2025-09-26 19:15:00,2818.22,2818.619,2817.624,2817.916,30,199,0
2025-09-26 19:16:00,2818.285,2818.848,2817.983,2818.678,30,199,0
2025-09-26 19:17:00,2818.532,2819.169,2817.939,2819.169,30,199,0
2025-09-26 19:18:00,2819.085,2821.249,2819.085,2820.625,30,199,0
2025-09-26 19:19:00,2820.859,2822.898,2820.74,2822.746,30,199,0
2025-09-26 19:20:00,2822.87,2822.87,2821.432,2821.432,30,199,0
2025-09-26 19:21:00,2821.581,2821.711,2820.792,2821.341,30,199,0
2025-09-26 19:22:00,2821.184,2823.097,2821.16,2822.166,29,199,0
2025-09-26 19:23:00,2822.259,2822.725,2821.854,2821.936,30,199,0
2025-09-26 19:24:00,2821.898,2821.898,2820.544,2820.931,30,199,0
2025-09-26 19:25:00,2821.191,2822.814,2821.191,2822.516,30,199,0
2025-09-26 19:26:00,2822.733,2823.657,2822.26,2823.365,30,199,0
2025-09-26 19:27:00,2823.528,2824.551,2823.245,2824.128,30,199,0
2025-09-26 19:28:00,2824.133,2824.36,2823.165,2823.459,30,199,0
2025-09-26 19:29:00,2823.283,2823.654,2823.042,2823.451,30,199,0
2025-09-26 19:30:00,2823.608,2824.339,2822.936,2823.941,30,199,0
2025-09-26 19:31:00,2824.031,2824.478,2823.72,2823.806,30,199,0
2025-09-26 19:32:00,2824.036,2825.613,2823.887,2825.126,30,199,0
2025-09-26 19:33:00,2825.102,2826.187,2824.611,2825.954,30,199,0
2025-09-26 19:34:00,2825.859,2827.197,2825.859,2826.972,30,199,0
2025-09-26 19:35:00,2827.172,2827.736,2827.039,2827.582,30,199,0
2025-09-26 19:36:00,2827.322,2828.553,2827.322,2828.373,30,199,0
2025-09-26 19:37:00,2828.76,2829.544,2828.76,2829.163,30,199,0
2025-09-26 19:38:00,2829.442,2831.119,2829.442,2831.066,30,199,0
2025-09-26 19:39:00,2830.957,2831.523,2830.67,2831.281,30,199,0
2025-09-26 19:40:00,2831.287,2831.287,2829.849,2829.849,30,199,0
2025-09-26 19:41:00,2829.773,2829.773,2828.274,2828.776,30,199,0
2025-09-26 19:42:00,2829.124,2829.676,2827.968,2827.968,30,199,0
2025-09-26 19:43:00,2827.88,2829.13,2827.88,2828.85,30,199,0
2025-09-26 19:44:00,2828.924,2829.251,2828.519,2828.85,30,199,0
2025-09-26 19:45:00,2828.717,2829.788,2828.646,2829.055,30,199,0
2025-09-26 19:46:00,2829.118,2830.962,2829.118,2830.492,30,199,0
2025-09-26 19:47:00,2830.388,2831.392,2830.0,2830.11,30,199,0
2025-09-26 19:48:00,2830.266,2830.266,2829.128,2829.397,30,199,0
2025-09-26 19:49:00,2829.614,2830.792,2829.399,2830.546,30,199,0
2025-09-26 19:50:00,2830.354,2831.585,2830.307,2831.585,30,199,0
2025-09-26 19:51:00,2831.513,2831.679,2831.276,2831.468,30,199,0
2025-09-26 19:52:00,2831.373,2832.526,2831.083,2831.724,30,199,0
2025-09-26 19:53:00,2831.777,2831.802,2830.608,2831.802,30,199,0
2025-09-26 19:54:00,2831.948,2832.371,2831.337,2831.897,30,199,0
2025-09-26 19:55:00,2832.039,2832.261,2831.667,2831.667,30,199,0
2025-09-26 19:56:00,2831.803,2832.053,2830.438,2831.126,30,199,0
2025-09-26 19:57:00,2831.037,2831.831,2830.808,2831.831,30,199,0
2025-09-26 19:58:00,2831.781,2832.018,2830.32,2831.251,30,199,0
2025-09-26 19:59:00,2831.435,2831.53,2830.738,2831.466,30,199,0
2025-09-26 20:00:00,2831.329,2831.856,2831.0,2831.429,30,199,0
2025-09-26 20:01:00,2831.769,2831.869,2830.806,2831.746,30,199,0
2025-09-26 20:02:00,2831.758,2833.007,2831.192,2833.007,30,199,0
2025-09-26 20:03:00,2833.045,2834.178,2832.984,2833.657,30,199,0
2025-09-26 20:04:00,2833.804,2834.668,2833.012,2834.117,30,199,0
2025-09-26 20:05:00,2834.062,2834.649,2833.005,2833.992,30,199,0
2025-09-26 20:06:00,2833.814,2835.729,2833.814,2835.5,30,199,0
2025-09-26 20:07:00,2835.492,2835.854,2835.249,2835.394,30,199,0
2025-09-26 20:08:00,2835.047,2835.194,2834.284,2835.194,30,199,0
2025-09-26 20:09:00,2835.256,2835.293,2834.455,2834.864,30,199,0
2025-09-26 20:10:00,2835.364,2835.364,2832.775,2832.826,30,199,0
2025-09-26 20:11:00,2832.948,2834.036,2832.913,2833.242,30,199,0
2025-09-26 20:12:00,2832.943,2833.199,2832.372,2832.778,30,199,0
2025-09-26 20:13:00,2832.952,2833.678,2832.952,2833.258,30,199,0
2025-09-26 20:14:00,2832.854,2832.854,2831.831,2832.411,30,199,0
2025-09-26 20:15:00,2832.765,2833.268,2831.343,2831.612,30,199,0
2025-09-26 20:16:00,2831.462,2832.387,2831.421,2832.036,30,199,0
2025-09-26 20:17:00,2831.954,2832.319,2831.299,2831.772,30,199,0
2025-09-26 20:18:00,2831.785,2832.129,2831.161,2832.017,30,199,0
2025-09-26 20:19:00,2831.97,2832.071,2830.821,2831.02,30,199,0
2025-09-26 20:20:00,2831.19,2831.538,2830.324,2830.41,30,199,0
2025-09-26 20:21:00,2830.41,2830.424,2829.605,2830.106,30,199,0
2025-09-26 20:22:00,2830.26,2830.26,2828.691,2829.111,30,199,0
2025-09-26 20:23:00,2829.085,2830.935,2828.916,2830.365,30,199,0
2025-09-26 20:24:00,2830.588,2831.721,2830.585,2831.721,29,199,0
2025-09-26 20:25:00,2831.616,2832.658,2831.447,2831.517,30,199,0
2025-09-26 20:26:00,2831.397,2831.52,2829.685,2830.152,29,199,0
2025-09-26 20:27:00,2830.099,2831.295,2829.858,2830.914,30,199,0
2025-09-26 20:28:00,2831.131,2831.131,2829.823,2830.671,30,199,0
2025-09-26 20:29:00,2830.612,2831.726,2829.262,2831.726,30,199,0
2025-09-26 20:30:00,2831.767,2831.767,2830.359,2831.352,30,199,0
2025-09-26 20:31:00,2831.312,2831.4,2829.952,2830.45,29,199,0
2025-09-26 20:32:00,2830.421,2831.643,2830.178,2831.365,30,199,0
2025-09-26 20:33:00,2831.367,2831.863,2831.111,2831.471,30,199,0
2025-09-26 20:34:00,2831.338,2831.896,2831.24,2831.667,29,199,0
2025-09-26 20:35:00,2831.756,2831.966,2830.787,2831.009,30,199,0
2025-09-26 20:36:00,2830.83,2831.187,2829.153,2829.516,30,199,0
2025-09-26 20:37:00,2829.705,2833.147,2829.705,2833.147,30,199,0
2025-09-26 20:38:00,2833.309,2833.944,2832.183,2832.183,30,199,0
2025-09-26 20:39:00,2832.393,2832.434,2829.463,2829.697,30,199,0
2025-09-26 20:40:00,2829.731,2829.862,2829.191,2829.45,30,199,0
2025-09-26 20:41:00,2829.472,2829.796,2828.025,2828.025,30,199,0
2025-09-26 20:42:00,2827.7,2828.983,2827.613,2828.983,30,199,0
2025-09-26 20:43:00,2828.917,2831.118,2828.617,2831.118,30,199,0
2025-09-26 20:44:00,2831.177,2831.939,2830.464,2831.642,30,199,0
2025-09-26 20:45:00,2831.61,2831.646,2829.277,2829.277,30,199,0
2025-09-26 20:46:00,2829.305,2829.305,2828.204,2828.797,30,199,0
2025-09-26 20:47:00,2828.607,2828.607,2827.953,2828.569,30,199,0
2025-09-26 20:48:00,2828.147,2829.843,2827.895,2829.843,30,199,0
2025-09-26 20:49:00,2829.835,2829.835,2827.204,2827.743,29,199,0
2025-09-26 20:50:00,2827.732,2829.514,2827.5,2829.514,30,199,0
2025-09-26 20:51:00,2829.649,2829.808,2828.609,2828.811,30,199,0
2025-09-26 20:52:00,2828.364,2828.364,2827.347,2827.347,30,199,0
2025-09-26 20:53:00,2827.443,2827.454,2826.513,2826.824,30,199,0
2025-09-26 20:54:00,2826.6,2827.011,2826.195,2827.011,30,199,0
2025-09-26 20:55:00,2827.074,2827.848,2826.537,2826.78,30,199,0
2025-09-26 20:56:00,2826.684,2827.145,2825.876,2827.145,30,199,0
2025-09-26 20:57:00,2827.089,2827.632,2826.691,2826.899,30,199,0
2025-09-26 20:58:00,2826.709,2828.054,2826.542,2827.177,29,199,0
2025-09-26 20:59:00,2826.684,2828.359,2826.166,2827.632,30,199,0
2025-09-26 21:00:00,2827.558,2827.844,2826.553,2826.553,29,199,0
2025-09-26 21:01:00,2826.538,2828.5,2826.212,2828.225,30,199,0
2025-09-26 21:02:00,2828.246,2828.509,2827.342,2827.746,30,199,0
2025-09-26 21:03:00,2827.585,2827.909,2827.227,2827.841,30,199,0
2025-09-26 21:04:00,2827.684,2828.382,2827.391,2828.259,30,199,0
2025-09-26 21:05:00,2828.363,2829.09,2827.918,2828.65,30,199,0
2025-09-26 21:06:00,2828.867,2829.532,2828.558,2828.686,30,199,0
2025-09-26 21:07:00,2828.536,2830.235,2828.37,2830.071,30,199,0
2025-09-26 21:08:00,2830.366,2830.504,2828.024,2828.163,30,199,0
2025-09-26 21:09:00,2828.454,2829.261,2828.159,2829.226,30,199,0
2025-09-26 21:10:00,2829.015,2829.8,2828.191,2828.191,30,199,0
2025-09-26 21:11:00,2828.146,2828.821,2827.781,2828.821,29,199,0
2025-09-26 21:12:00,2828.744,2831.383,2828.744,2830.54,30,199,0
2025-09-26 21:13:00,2830.877,2831.595,2830.326,2830.326,30,199,0
2025-09-26 21:14:00,2830.385,2832.006,2830.385,2832.006,30,199,0
2025-09-26 21:15:00,2832.264,2833.063,2831.509,2832.492,30,199,0
2025-09-26 21:16:00,2832.523,2833.511,2831.651,2833.32,30,199,0
2025-09-26 21:17:00,2833.325,2833.348,2831.643,2831.671,30,199,0
2025-09-26 21:18:00,2831.533,2831.605,2830.599,2830.624,30,199,0
2025-09-26 21:19:00,2830.471,2830.995,2829.817,2830.995,30,199,0
2025-09-26 21:20:00,2830.731,2830.731,2829.412,2829.412,30,199,0
2025-09-26 21:21:00,2829.244,2829.419,2828.549,2829.147,30,199,0
2025-09-26 21:22:00,2829.292,2829.427,2828.702,2829.261,30,199,0
2025-09-26 21:23:00,2828.79,2830.055,2828.326,2829.875,30,199,0
2025-09-26 21:24:00,2830.102,2830.373,2828.804,2828.804,30,199,0
2025-09-26 21:25:00,2828.495,2828.936,2828.296,2828.936,30,199,0
2025-09-26 21:26:00,2829.028,2829.828,2828.708,2829.828,30,199,0
2025-09-26 21:27:00,2829.727,2830.179,2829.159,2829.703,30,199,0
2025-09-26 21:28:00,2829.916,2829.992,2828.961,2828.984,30,199,0
2025-09-26 21:29:00,2828.8,2829.362,2828.694,2829.29,30,199,0
2025-09-26 21:30:00,2829.504,2830.046,2828.876,2829.161,30,199,0
2025-09-26 21:31:00,2829.278,2829.336,2828.246,2829.191,29,199,0
2025-09-26 21:32:00,2829.105,2829.541,2827.599,2828.437,30,199,0
2025-09-26 21:33:00,2828.421,2829.359,2828.294,2829.093,30,199,0
2025-09-26 21:34:00,2828.922,2829.111,2828.233,2828.655,30,199,0
2025-09-26 21:35:00,2828.706,2828.706,2827.83,2828.645,30,199,0
2025-09-26 21:36:00,2828.743,2828.743,2826.751,2827.064,30,199,0
2025-09-26 21:37:00,2827.36,2828.115,2826.339,2827.252,30,199,0
2025-09-26 21:38:00,2826.969,2828.254,2826.836,2827.67,30,199,0
2025-09-26 21:39:00,2827.843,2829.12,2827.818,2827.936,30,199,0
2025-09-26 21:40:00,2827.892,2829.158,2827.891,2828.458,30,199,0
2025-09-26 21:41:00,2828.303,2829.892,2828.126,2829.741,30,199,0
2025-09-26 21:42:00,2829.444,2830.395,2829.218,2830.006,30,199,0
2025-09-26 21:43:00,2829.848,2830.242,2828.726,2830.037,30,199,0
2025-09-26 21:44:00,2830.09,2831.626,2830.09,2831.626,30,199,0
2025-09-26 21:45:00,2831.41,2831.661,2830.548,2830.548,30,199,0
2025-09-26 21:46:00,2830.85,2832.044,2830.681,2832.012,30,199,0
2025-09-26 21:47:00,2832.009,2832.236,2831.018,2831.369,30,199,0
2025-09-26 21:48:00,2831.537,2832.411,2831.352,2832.411,30,199,0
2025-09-26 21:49:00,2832.118,2832.272,2831.082,2831.387,30,199,0
2025-09-26 21:50:00,2831.284,2832.792,2831.284,2832.672,30,199,0
2025-09-26 21:51:00,2832.669,2833.635,2832.484,2833.29,30,199,0
2025-09-26 21:52:00,2833.491,2833.906,2833.167,2833.197,29,199,0
2025-09-26 21:53:00,2833.255,2834.081,2832.908,2834.081,30,199,0
2025-09-26 21:54:00,2834.019,2834.49,2832.72,2833.126,30,199,0
2025-09-26 21:55:00,2833.196,2833.242,2831.98,2832.432,30,199,0
2025-09-26 21:56:00,2832.346,2832.504,2831.424,2831.67,30,199,0
2025-09-26 21:57:00,2831.569,2831.669,2830.19,2830.409,30,199,0
2025-09-26 21:58:00,2830.424,2830.935,2830.153,2830.626,30,199,0
2025-09-26 21:59:00,2831.062,2831.388,2830.865,2831.222,29,199,0
2025-09-26 22:00:00,2831.49,2832.371,2831.247,2832.371,30,199,0
