time,open,high,low,close,tick_volume,spread,real_volume
2025-09-26 16:03:00,13852.852,13853.313,13850.032,13850.366,60,559,0
2025-09-26 16:04:00,13850.514,13857.67,13850.514,13853.304,60,559,0
2025-09-26 16:05:00,13853.108,13854.413,13851.145,13851.821,60,559,0
2025-09-26 16:06:00,13852.147,13853.834,13849.701,13849.701,60,559,0
2025-09-26 16:07:00,13849.869,13852.946,13846.218,13847.485,60,559,0
2025-09-26 16:08:00,13846.868,13848.506,13844.078,13844.3,60,559,0
2025-09-26 16:09:00,13844.022,13844.321,13840.305,13840.305,60,559,0
2025-09-26 16:10:00,13840.297,13840.941,13833.563,13833.563,60,559,0
2025-09-26 16:11:00,13833.62,13836.527,13832.749,13835.233,60,559,0
2025-09-26 16:12:00,13835.791,13838.953,13833.956,13838.45,60,559,0
2025-09-26 16:13:00,13838.727,13838.851,13835.726,13837.975,60,559,0
2025-09-26 16:14:00,13837.85,13839.632,13836.454,13837.789,60,559,0
2025-09-26 16:15:00,13837.839,13843.178,13837.102,13843.178,60,559,0
2025-09-26 16:16:00,13843.596,13843.684,13841.064,13841.751,60,559,0
2025-09-26 16:17:00,13841.407,13844.148,13840.937,13842.229,60,559,0
2025-09-26 16:18:00,13842.147,13845.744,13842.147,13844.869,60,559,0
2025-09-26 16:19:00,13844.368,13848.62,13843.896,13847.62,60,559,0
2025-09-26 16:20:00,13847.419,13848.56,13845.561,13847.573,60,559,0
2025-09-26 16:21:00,13847.775,13852.992,13847.494,13852.14,60,559,0
2025-09-26 16:22:00,13851.826,13853.328,13850.714,13852.741,60,559,0
2025-09-26 16:23:00,13852.644,13857.709,13852.447,13857.709,60,559,0
2025-09-26 16:24:00,13857.882,13858.579,13855.055,13855.49,60,559,0
2025-09-26 16:25:00,13856.344,13856.622,13854.514,13856.003,60,559,0
2025-09-26 16:26:00,13856.51,13859.793,13854.909,13859.728,60,559,0
2025-09-26 16:27:00,13859.509,13862.786,13858.217,13860.3,60,559,0
2025-09-26 16:28:00,13859.615,13860.091,13854.009,13855.89,60,559,0
2025-09-26 16:29:00,13856.971,13859.691,13855.807,13855.833,60,559,0
2025-09-26 16:30:00,13855.337,13855.421,13850.664,13853.344,60,559,0
2025-09-26 16:31:00,13853.833,13854.975,13852.507,13853.046,60,559,0
2025-09-26 16:32:00,13852.997,13856.519,13850.872,13856.519,60,559,0
2025-09-26 16:33:00,13855.968,13860.156,13855.968,13859.125,60,559,0
2025-09-26 16:34:00,13859.71,13863.407,13859.71,13863.407,59,559,0
2025-09-26 16:35:00,13863.845,13863.978,13860.723,13863.852,60,559,0
2025-09-26 16:36:00,13863.373,13865.913,13862.047,13862.742,60,559,0
2025-09-26 16:37:00,13862.872,13864.549,13861.533,13863.38,60,559,0
2025-09-26 16:38:00,13863.852,13864.434,13856.798,13860.241,60,559,0
2025-09-26 16:39:00,13860.58,13864.895,13860.58,13864.539,60,559,0
2025-09-26 16:40:00,13864.173,13864.792,13862.763,13864.354,60,559,0
2025-09-26 16:41:00,13864.605,13867.131,13861.906,13861.906,60,559,0
2025-09-26 16:42:00,13862.325,13862.596,13860.013,13862.078,60,559,0
2025-09-26 16:43:00,13862.134,13862.196,13858.911,13861.019,60,559,0
2025-09-26 16:44:00,13860.743,13860.743,13856.372,13857.903,59,559,0
2025-09-26 16:45:00,13857.588,13859.929,13855.528,13858.897,60,559,0
2025-09-26 16:46:00,13858.868,13860.276,13857.639,13859.643,60,559,0
2025-09-26 16:47:00,13859.094,13859.502,13856.115,13856.115,60,559,0
2025-09-26 16:48:00,13856.019,13857.108,13853.947,13856.69,60,559,0
2025-09-26 16:49:00,13856.421,13857.772,13851.805,13852.418,60,559,0
2025-09-26 16:50:00,13852.286,13856.098,13852.286,13855.943,60,559,0
2025-09-26 16:51:00,13855.861,13858.502,13853.673,13855.546,60,559,0
2025-09-26 16:52:00,13854.792,13857.29,13853.569,13855.416,60,559,0
2025-09-26 16:53:00,13855.844,13856.269,13852.671,13856.005,59,559,0
2025-09-26 16:54:00,13855.812,13857.377,13853.651,13856.726,60,559,0
2025-09-26 16:55:00,13856.457,13858.52,13855.976,13857.139,60,559,0
2025-09-26 16:56:00,13857.068,13857.592,13853.457,13854.013,60,559,0
2025-09-26 16:57:00,13854.489,13854.806,13850.764,13850.933,60,559,0
2025-09-26 16:58:00,13851.66,13853.102,13849.573,13852.612,60,559,0
2025-09-26 16:59:00,13852.877,13852.877,13847.705,13847.705,59,559,0
2025-09-26 17:00:00,13848.785,13850.618,13846.974,13847.501,60,559,0
2025-09-26 17:01:00,13847.765,13848.987,13845.638,13846.393,60,559,0
2025-09-26 17:02:00,13846.083,13849.857,13845.456,13847.725,60,559,0
2025-09-26 17:03:00,13848.348,13851.462,13848.139,13851.435,60,559,0
2025-09-26 17:04:00,13850.768,13852.364,13849.371,13851.332,60,559,0
2025-09-26 17:05:00,13851.715,13855.515,13850.757,13853.582,60,559,0
2025-09-26 17:06:00,13852.948,13853.034,13848.697,13848.834,60,559,0
2025-09-26 17:07:00,13848.914,13850.826,13844.681,13846.929,60,559,0
2025-09-26 17:08:00,13847.078,13851.52,13845.917,13850.855,60,559,0
2025-09-26 17:09:00,13850.594,13852.659,13847.749,13852.479,60,559,0
2025-09-26 17:10:00,13852.682,13853.798,13849.191,13849.243,60,559,0
2025-09-26 17:11:00,13849.673,13849.727,13845.511,13847.808,60,559,0
2025-09-26 17:12:00,13847.426,13849.859,13846.536,13847.625,60,559,0
2025-09-26 17:13:00,13847.754,13849.018,13846.0,13848.665,60,559,0
2025-09-26 17:14:00,13848.227,13848.694,13845.226,13845.601,60,559,0
2025-09-26 17:15:00,13846.316,13846.864,13835.498,13835.777,60,559,0
2025-09-26 17:16:00,13835.617,13841.773,13835.607,13841.082,60,559,0
2025-09-26 17:17:00,13839.963,13841.391,13838.111,13840.056,60,559,0
2025-09-26 17:18:00,13839.928,13841.388,13838.151,13838.996,60,559,0
2025-09-26 17:19:00,13838.92,13841.327,13838.356,13840.304,60,559,0
2025-09-26 17:20:00,13839.659,13840.251,13835.421,13835.45,60,559,0
2025-09-26 17:21:00,13834.789,13836.245,13830.774,13830.958,60,559,0
2025-09-26 17:22:00,13831.727,13832.725,13829.183,13830.293,60,559,0
2025-09-26 17:23:00,13830.31,13831.238,13827.692,13828.267,60,559,0
2025-09-26 17:24:00,13828.434,13831.557,13827.192,13831.557,60,559,0
2025-09-26 17:25:00,13831.574,13832.281,13828.566,13830.426,60,559,0
2025-09-26 17:26:00,13830.831,13833.617,13827.538,13833.617,60,559,0
2025-09-26 17:27:00,13833.562,13836.62,13832.573,13836.31,60,559,0
2025-09-26 17:28:00,13835.839,13837.194,13832.854,13837.194,60,559,0
2025-09-26 17:29:00,13836.921,13840.432,13835.651,13839.933,60,559,0
2025-09-26 17:30:00,13839.952,13840.203,13835.665,13836.359,60,559,0
2025-09-26 17:31:00,13836.713,13837.504,13835.247,13837.006,60,559,0
2025-09-26 17:32:00,13837.144,13837.612,13834.69,13834.921,60,559,0
2025-09-26 17:33:00,13835.312,13839.204,13835.312,13839.018,60,559,0
2025-09-26 17:34:00,13838.638,13843.108,13838.401,13843.108,60,559,0
2025-09-26 17:35:00,13843.348,13843.905,13840.765,13840.765,60,559,0
2025-09-26 17:36:00,13840.774,13844.799,13840.384,13844.236,60,559,0
2025-09-26 17:37:00,13844.118,13845.309,13838.903,13839.338,59,559,0
2025-09-26 17:38:00,13839.122,13839.318,13835.053,13835.053,60,559,0
2025-09-26 17:39:00,13835.38,13837.525,13835.083,13836.351,60,559,0
2025-09-26 17:40:00,13835.971,13836.81,13832.606,13835.754,60,559,0
2025-09-26 17:41:00,13835.49,13835.49,13830.149,13832.6,60,559,0
2025-09-26 17:42:00,13832.683,13833.691,13830.748,13832.57,60,559,0
2025-09-26 17:43:00,13832.473,13833.429,13825.888,13825.888,59,559,0
2025-09-26 17:44:00,13825.979,13831.044,13824.94,13829.706,60,559,0
2025-09-26 17:45:00,13829.6,13830.38,13824.772,13824.925,60,559,0
2025-09-26 17:46:00,13825.262,13827.146,13823.365,13823.624,60,559,0
2025-09-26 17:47:00,13823.56,13825.455,13823.055,13825.347,60,559,0
2025-09-26 17:48:00,13824.541,13827.184,13823.531,13826.261,60,559,0
2025-09-26 17:49:00,13825.847,13829.993,13825.847,13829.34,60,559,0
2025-09-26 17:50:00,13829.574,13829.944,13827.661,13828.117,60,559,0
2025-09-26 17:51:00,13827.484,13832.062,13826.722,13831.608,60,559,0
2025-09-26 17:52:00,13831.757,13832.65,13825.651,13825.651,60,559,0
2025-09-26 17:53:00,13825.543,13828.027,13823.744,13825.94,60,559,0
2025-09-26 17:54:00,13825.973,13825.973,13819.372,13819.992,59,559,0
2025-09-26 17:55:00,13820.105,13821.102,13817.79,13819.71,60,559,0
2025-09-26 17:56:00,13819.826,13821.366,13818.475,13818.508,60,559,0
2025-09-26 17:57:00,13818.22,13818.368,13811.975,13813.76,60,559,0
2025-09-26 17:58:00,13813.844,13814.383,13809.506,13810.31,60,559,0
2025-09-26 17:59:00,13810.714,13812.98,13809.319,13811.584,60,559,0
2025-09-26 18:00:00,13812.198,13814.16,13811.747,13812.921,60,559,0
2025-09-26 18:01:00,13813.166,13814.787,13811.108,13813.642,60,559,0
2025-09-26 18:02:00,13813.747,13814.356,13810.845,13810.845,60,559,0
2025-09-26 18:03:00,13810.88,13813.044,13810.024,13810.381,60,559,0
2025-09-26 18:04:00,13810.791,13814.644,13810.187,13814.644,60,559,0
2025-09-26 18:05:00,13814.974,13819.046,13814.199,13819.046,60,559,0
2025-09-26 18:06:00,13818.738,13822.376,13816.35,13816.384,60,559,0
2025-09-26 18:07:00,13815.917,13818.062,13815.004,13816.278,60,559,0
2025-09-26 18:08:00,13815.962,13816.764,13812.38,13816.367,60,559,0
2025-09-26 18:09:00,13815.972,13821.023,13814.338,13817.614,60,559,0
2025-09-26 18:10:00,13817.317,13817.724,13812.69,13813.212,60,559,0
2025-09-26 18:11:00,13813.226,13813.727,13810.224,13810.224,60,559,0
2025-09-26 18:12:00,13810.336,13810.336,13806.665,13806.745,59,559,0
2025-09-26 18:13:00,13806.534,13808.476,13804.444,13806.307,60,559,0
2025-09-26 18:14:00,13805.957,13808.272,13804.784,13806.978,60,559,0
2025-09-26 18:15:00,13806.962,13807.555,13801.411,13801.411,60,559,0
2025-09-26 18:16:00,13801.067,13801.766,13796.643,13800.171,60,559,0
2025-09-26 18:17:00,13799.838,13800.189,13796.016,13796.497,60,559,0
2025-09-26 18:18:00,13796.487,13800.573,13795.904,13799.726,60,559,0
2025-09-26 18:19:00,13799.723,13802.534,13799.723,13800.605,60,559,0
2025-09-26 18:20:00,13800.831,13801.767,13795.85,13797.291,60,559,0
2025-09-26 18:21:00,13797.585,13799.918,13797.585,13799.876,60,559,0
2025-09-26 18:22:00,13800.124,13800.124,13795.091,13795.091,60,559,0
2025-09-26 18:23:00,13794.837,13796.258,13792.41,13793.641,60,559,0
2025-09-26 18:24:00,13792.772,13794.898,13791.379,13792.606,60,559,0
2025-09-26 18:25:00,13792.59,13794.185,13792.08,13794.185,60,559,0
2025-09-26 18:26:00,13794.235,13794.915,13789.553,13789.91,59,559,0
2025-09-26 18:27:00,13789.856,13793.63,13789.637,13792.658,60,559,0
2025-09-26 18:28:00,13792.766,13792.838,13787.827,13788.367,60,559,0
2025-09-26 18:29:00,13788.543,13790.89,13787.903,13789.958,60,559,0
2025-09-26 18:30:00,13789.598,13790.29,13788.514,13788.719,60,559,0
2025-09-26 18:31:00,13789.124,13790.182,13787.857,13788.374,60,559,0
2025-09-26 18:32:00,13788.642,13789.696,13782.562,13783.229,60,559,0
2025-09-26 18:33:00,13782.853,13784.016,13780.032,13781.919,59,559,0
2025-09-26 18:34:00,13782.19,13784.599,13779.638,13784.599,60,559,0
2025-09-26 18:35:00,13784.538,13786.227,13783.682,13783.682,60,559,0
2025-09-26 18:36:00,13783.212,13783.305,13779.279,13779.929,60,559,0
2025-09-26 18:37:00,13780.232,13781.863,13775.567,13775.567,60,559,0
2025-09-26 18:38:00,13775.38,13777.61,13774.174,13776.678,59,559,0
2025-09-26 18:39:00,13776.631,13780.749,13775.812,13776.397,60,559,0
2025-09-26 18:40:00,13776.682,13777.493,13771.033,13772.203,60,559,0
2025-09-26 18:41:00,13771.631,13774.63,13771.289,13771.634,60,559,0
2025-09-26 18:42:00,13772.054,13774.213,13770.682,13773.349,60,559,0
2025-09-26 18:43:00,13773.368,13777.848,13773.305,13777.26,60,559,0
2025-09-26 18:44:00,13777.163,13780.534,13777.163,13780.534,60,559,0
2025-09-26 18:45:00,13780.884,13782.622,13779.242,13779.909,60,559,0
2025-09-26 18:46:00,13780.087,13780.635,13778.452,13779.339,60,559,0
2025-09-26 18:47:00,13779.169,13780.677,13778.559,13778.78,60,559,0
2025-09-26 18:48:00,13778.68,13781.101,13778.68,13779.527,60,559,0
2025-09-26 18:49:00,13779.8,13784.461,13778.679,13784.461,60,559,0
2025-09-26 18:50:00,13784.461,13789.134,13784.461,13785.229,60,559,0
2025-09-26 18:51:00,13785.745,13789.296,13784.858,13789.296,59,559,0
2025-09-26 18:52:00,13790.142,13797.616,13789.931,13796.959,60,559,0
2025-09-26 18:53:00,13796.618,13801.818,13796.618,13801.506,60,559,0
2025-09-26 18:54:00,13801.36,13802.258,13799.531,13800.549,60,559,0
2025-09-26 18:55:00,13800.998,13804.455,13800.998,13804.455,60,559,0
2025-09-26 18:56:00,13804.038,13806.11,13801.674,13803.707,60,559,0
2025-09-26 18:57:00,13803.765,13804.113,13799.609,13800.152,60,559,0
2025-09-26 18:58:00,13799.972,13801.65,13798.006,13801.092,60,559,0
2025-09-26 18:59:00,13801.368,13803.394,13799.363,13801.92,60,559,0
2025-09-26 19:00:00,13802.174,13805.694,13801.716,13805.294,60,559,0
2025-09-26 19:01:00,13805.694,13806.483,13801.236,13803.421,60,559,0
2025-09-26 19:02:00,13804.248,13804.248,13800.946,13803.31,60,559,0
2025-09-26 19:03:00,13802.974,13807.069,13802.628,13806.747,60,559,0
2025-09-26 19:04:00,13806.996,13809.721,13806.237,13808.228,60,559,0
2025-09-26 19:05:00,13807.926,13810.823,13807.255,13807.255,60,559,0
2025-09-26 19:06:00,13807.969,13810.265,13805.223,13810.265,60,559,0
2025-09-26 19:07:00,13809.678,13812.893,13808.27,13811.268,60,559,0
2025-09-26 19:08:00,13811.484,13813.199,13810.852,13811.801,60,559,0
2025-09-26 19:09:00,13812.26,13813.02,13808.739,13809.512,60,559,0
2025-09-26 19:10:00,13809.637,13809.806,13807.24,13809.363,60,559,0
2025-09-26 19:11:00,13809.609,13813.33,13809.137,13810.064,60,559,0
2025-09-26 19:12:00,13809.627,13814.29,13809.354,13813.185,60,559,0
2025-09-26 19:13:00,13812.826,13812.826,13807.779,13808.793,60,559,0
2025-09-26 19:14:00,13809.283,13813.294,13808.204,13811.007,60,559,0
2025-09-26 19:15:00,13810.237,13811.653,13808.653,13811.018,60,559,0
2025-09-26 19:16:00,13810.457,13815.67,13810.457,13813.347,60,559,0
2025-09-26 19:17:00,13813.417,13819.478,13812.677,13817.235,60,559,0
2025-09-26 19:18:00,13817.042,13817.042,13812.358,13814.025,60,559,0
2025-09-26 19:19:00,13814.02,13814.02,13808.435,13808.435,60,559,0
2025-09-26 19:20:00,13808.259,13811.19,13807.402,13810.636,60,559,0
2025-09-26 19:21:00,13810.978,13814.546,13810.927,13813.705,60,559,0
2025-09-26 19:22:00,13812.984,13814.558,13811.753,13813.445,60,559,0
2025-09-26 19:23:00,13813.194,13816.053,13812.702,13813.149,60,559,0
2025-09-26 19:24:00,13812.949,13815.938,13812.621,13815.938,60,559,0
2025-09-26 19:25:00,13815.694,13817.215,13813.381,13816.804,60,559,0
2025-09-26 19:26:00,13816.854,13819.137,13815.786,13818.926,60,559,0
2025-09-26 19:27:00,13819.097,13820.384,13817.942,13818.346,60,559,0
2025-09-26 19:28:00,13818.839,13819.125,13815.135,13817.25,60,559,0
2025-09-26 19:29:00,13817.437,13819.53,13816.523,13819.234,60,559,0
2025-09-26 19:30:00,13819.906,13819.906,13815.935,13815.935,60,559,0
2025-09-26 19:31:00,13815.922,13816.301,13813.346,13814.077,60,559,0
2025-09-26 19:32:00,13814.699,13817.312,13813.554,13816.334,60,559,0
2025-09-26 19:33:00,13816.35,13816.848,13811.915,13812.43,60,559,0
2025-09-26 19:34:00,13812.931,13814.111,13810.864,13812.957,60,559,0
2025-09-26 19:35:00,13812.472,13816.207,13811.763,13815.641,60,559,0
2025-09-26 19:36:00,13815.296,13819.043,13812.346,13817.221,60,559,0
2025-09-26 19:37:00,13817.35,13820.178,13816.75,13817.164,60,559,0
2025-09-26 19:38:00,13817.045,13818.443,13814.986,13815.961,60,559,0
2025-09-26 19:39:00,13815.588,13818.1,13815.186,13817.722,60,559,0
2025-09-26 19:40:00,13817.987,13817.987,13814.51,13815.872,60,559,0
2025-09-26 19:41:00,13816.049,13818.337,13814.257,13817.949,60,559,0
2025-09-26 19:42:00,13817.565,13818.019,13813.228,13813.715,60,559,0
2025-09-26 19:43:00,13813.443,13815.812,13812.106,13813.853,60,559,0
2025-09-26 19:44:00,13814.114,13814.592,13811.015,13812.789,60,559,0
2025-09-26 19:45:00,13812.397,13812.397,13806.528,13807.039,60,559,0
2025-09-26 19:46:00,13806.642,13807.489,13802.293,13803.084,60,559,0
2025-09-26 19:47:00,13803.018,13805.599,13802.621,13803.298,60,559,0
2025-09-26 19:48:00,13803.388,13804.422,13801.313,13804.422,60,559,0
2025-09-26 19:49:00,13804.408,13804.711,13796.849,13798.472,60,559,0
2025-09-26 19:50:00,13798.743,13801.729,13798.587,13800.787,60,559,0
2025-09-26 19:51:00,13801.201,13803.272,13800.224,13802.979,60,559,0
2025-09-26 19:52:00,13803.493,13805.713,13802.119,13805.08,60,559,0
2025-09-26 19:53:00,13805.36,13805.36,13802.529,13804.865,60,559,0
2025-09-26 19:54:00,13805.227,13805.817,13803.235,13803.298,60,559,0
2025-09-26 19:55:00,13803.015,13804.203,13799.204,13799.473,60,559,0
2025-09-26 19:56:00,13799.301,13799.364,13796.814,13798.804,60,559,0
2025-09-26 19:57:00,13799.626,13802.362,13798.932,13799.631,60,559,0
2025-09-26 19:58:00,13799.945,13800.105,13795.586,13796.37,60,559,0
2025-09-26 19:59:00,13795.552,13795.552,13791.198,13793.876,60,559,0
2025-09-26 20:00:00,13794.079,13797.071,13794.079,13796.908,60,559,0
2025-09-26 20:01:00,13797.38,13797.42,13794.538,13796.706,60,559,0
2025-09-26 20:02:00,13796.481,13799.862,13794.682,13795.967,60,559,0
2025-09-26 20:03:00,13795.63,13795.853,13791.822,13793.836,60,559,0
2025-09-26 20:04:00,13793.534,13796.412,13793.534,13794.575,60,559,0
2025-09-26 20:05:00,13794.273,13796.401,13791.599,13793.525,60,559,0
2025-09-26 20:06:00,13793.376,13793.376,13790.01,13792.918,60,559,0
2025-09-26 20:07:00,13792.836,13798.788,13792.836,13797.181,59,559,0
2025-09-26 20:08:00,13797.32,13798.232,13794.88,13796.487,60,559,0
2025-09-26 20:09:00,13797.068,13798.059,13791.487,13791.713,59,559,0
2025-09-26 20:10:00,13791.834,13795.521,13790.589,13795.521,60,559,0
2025-09-26 20:11:00,13795.238,13799.607,13794.409,13798.174,59,559,0
2025-09-26 20:12:00,13797.967,13798.646,13794.104,13796.213,60,559,0
2025-09-26 20:13:00,13796.623,13798.117,13792.865,13792.865,60,559,0
2025-09-26 20:14:00,13792.689,13794.637,13791.698,13792.218,60,559,0
2025-09-26 20:15:00,13792.164,13794.996,13791.91,13794.179,60,559,0
2025-09-26 20:16:00,13794.11,13795.501,13791.679,13793.777,60,559,0
2025-09-26 20:17:00,13793.325,13793.507,13789.255,13790.015,60,559,0
2025-09-26 20:18:00,13790.023,13791.445,13789.083,13791.445,60,559,0
2025-09-26 20:19:00,13791.271,13793.798,13790.807,13791.342,60,559,0
2025-09-26 20:20:00,13791.588,13796.588,13790.993,13795.781,60,559,0
2025-09-26 20:21:00,13795.808,13797.964,13794.967,13795.375,60,559,0
2025-09-26 20:22:00,13795.902,13795.902,13787.693,13789.546,60,559,0
2025-09-26 20:23:00,13789.561,13791.12,13788.042,13789.203,60,559,0
2025-09-26 20:24:00,13788.642,13791.702,13788.391,13790.054,60,559,0
2025-09-26 20:25:00,13790.186,13791.67,13784.489,13785.097,60,559,0
2025-09-26 20:26:00,13785.417,13790.01,13785.371,13788.174,60,559,0
2025-09-26 20:27:00,13788.42,13792.639,13787.364,13788.138,60,559,0
2025-09-26 20:28:00,13787.396,13789.341,13786.757,13788.041,60,559,0
2025-09-26 20:29:00,13788.233,13788.233,13785.388,13787.783,59,559,0
2025-09-26 20:30:00,13788.255,13788.572,13784.561,13785.261,60,559,0
2025-09-26 20:31:00,13785.371,13789.112,13785.371,13787.923,60,559,0
2025-09-26 20:32:00,13787.634,13788.874,13785.767,13788.508,60,559,0
2025-09-26 20:33:00,13788.78,13789.301,13784.522,13787.232,60,559,0
2025-09-26 20:34:00,13786.886,13789.187,13784.996,13784.996,60,559,0
2025-09-26 20:35:00,13785.441,13786.548,13783.465,13786.028,60,559,0
2025-09-26 20:36:00,13785.874,13787.904,13783.64,13784.641,60,559,0
2025-09-26 20:37:00,13784.736,13784.736,13779.669,13781.554,60,559,0
2025-09-26 20:38:00,13781.632,13785.137,13779.978,13780.69,59,559,0
2025-09-26 20:39:00,13780.464,13786.943,13780.052,13786.231,60,559,0
2025-09-26 20:40:00,13786.115,13786.818,13784.241,13785.234,60,559,0
2025-09-26 20:41:00,13785.605,13786.808,13783.729,13785.531,60,559,0
2025-09-26 20:42:00,13785.725,13792.714,13785.048,13792.714,59,559,0
2025-09-26 20:43:00,13792.393,13795.476,13790.098,13790.098,60,559,0
2025-09-26 20:44:00,13790.372,13795.028,13790.14,13792.75,60,559,0
2025-09-26 20:45:00,13793.245,13796.312,13791.517,13796.312,60,559,0
2025-09-26 20:46:00,13796.835,13799.583,13796.081,13796.258,60,559,0
2025-09-26 20:47:00,13796.15,13800.786,13796.15,13797.241,60,559,0
2025-09-26 20:48:00,13797.538,13798.412,13795.903,13796.832,60,559,0
2025-09-26 20:49:00,13797.265,13797.265,13791.512,13793.997,60,559,0
2025-09-26 20:50:00,13794.275,13800.562,13793.86,13799.281,60,559,0
2025-09-26 20:51:00,13799.8,13803.135,13799.379,13801.867,60,559,0
2025-09-26 20:52:00,13802.273,13802.957,13800.772,13801.382,60,559,0
2025-09-26 20:53:00,13801.102,13807.456,13800.809,13805.528,60,559,0
2025-09-26 20:54:00,13805.673,13805.673,13803.589,13804.785,60,559,0
2025-09-26 20:55:00,13804.983,13806.527,13803.972,13804.494,60,559,0
2025-09-26 20:56:00,13803.938,13804.409,13798.166,13801.99,60,559,0
2025-09-26 20:57:00,13801.756,13802.968,13799.796,13800.638,60,559,0
2025-09-26 20:58:00,13799.658,13801.284,13796.535,13801.123,60,559,0
2025-09-26 20:59:00,13801.496,13802.585,13800.717,13801.723,60,559,0
2025-09-26 21:00:00,13801.32,13805.044,13801.014,13802.617,60,559,0
2025-09-26 21:01:00,13802.802,13802.919,13800.572,13801.942,60,559,0
2025-09-26 21:02:00,13801.695,13801.695,13796.44,13798.1,60,559,0
2025-09-26 21:03:00,13798.608,13802.606,13797.754,13801.44,60,559,0
2025-09-26 21:04:00,13800.966,13801.678,13797.011,13798.418,60,559,0
2025-09-26 21:05:00,13798.221,13800.45,13795.684,13800.45,60,559,0
2025-09-26 21:06:00,13800.291,13805.177,13800.039,13803.037,60,559,0
2025-09-26 21:07:00,13802.743,13806.904,13802.096,13804.992,60,559,0
2025-09-26 21:08:00,13805.143,13808.507,13802.374,13805.915,60,559,0
2025-09-26 21:09:00,13805.695,13805.919,13801.672,13802.732,60,559,0
2025-09-26 21:10:00,13802.477,13804.968,13801.162,13804.098,60,559,0
2025-09-26 21:11:00,13803.359,13804.957,13801.871,13804.948,60,559,0
2025-09-26 21:12:00,13804.99,13805.625,13799.018,13800.0,59,559,0
2025-09-26 21:13:00,13800.054,13800.054,13796.785,13798.395,60,559,0
2025-09-26 21:14:00,13798.589,13800.759,13797.178,13800.03,60,559,0
2025-09-26 21:15:00,13800.209,13802.116,13799.681,13800.794,60,559,0
2025-09-26 21:16:00,13800.133,13800.487,13796.428,13796.428,60,559,0
2025-09-26 21:17:00,13795.551,13800.028,13795.551,13796.48,60,559,0
2025-09-26 21:18:00,13796.594,13797.673,13794.101,13795.716,60,559,0
2025-09-26 21:19:00,13795.796,13797.94,13794.288,13794.996,60,559,0
2025-09-26 21:20:00,13795.259,13796.053,13792.094,13794.578,60,559,0
2025-09-26 21:21:00,13794.348,13796.481,13791.91,13795.194,60,559,0
2025-09-26 21:22:00,13795.153,13796.287,13790.097,13791.301,60,559,0
2025-09-26 21:23:00,13791.491,13795.444,13791.287,13794.736,60,559,0
2025-09-26 21:24:00,13794.565,13795.301,13789.282,13789.282,60,559,0
2025-09-26 21:25:00,13789.063,13791.143,13787.165,13790.307,60,559,0
2025-09-26 21:26:00,13790.329,13793.795,13788.043,13793.795,60,559,0
2025-09-26 21:27:00,13793.504,13793.794,13789.873,13791.868,60,559,0
2025-09-26 21:28:00,13791.999,13793.33,13790.063,13790.744,60,559,0
2025-09-26 21:29:00,13790.809,13794.973,13790.809,13794.704,60,559,0
2025-09-26 21:30:00,13794.341,13795.663,13792.389,13795.438,60,559,0
2025-09-26 21:31:00,13795.261,13798.311,13795.261,13797.837,60,559,0
2025-09-26 21:32:00,13797.583,13798.979,13795.175,13798.69,60,559,0
2025-09-26 21:33:00,13798.39,13799.076,13795.623,13797.358,60,559,0
2025-09-26 21:34:00,13797.285,13798.622,13796.518,13797.762,60,559,0
2025-09-26 21:35:00,13798.033,13799.104,13795.609,13795.609,60,559,0
2025-09-26 21:36:00,13794.965,13798.068,13794.397,13797.693,60,559,0
2025-09-26 21:37:00,13798.16,13799.81,13795.512,13799.254,60,559,0
2025-09-26 21:38:00,13799.861,13801.372,13797.768,13798.887,60,559,0
2025-09-26 21:39:00,13799.451,13802.921,13799.111,13802.921,60,559,0
2025-09-26 21:40:00,13803.077,13804.801,13800.319,13802.603,60,559,0
2025-09-26 21:41:00,13803.267,13806.381,13802.121,13806.381,60,559,0
2025-09-26 21:42:00,13806.555,13806.555,13802.595,13803.54,60,559,0
2025-09-26 21:43:00,13803.583,13806.754,13802.358,13806.621,60,559,0
2025-09-26 21:44:00,13806.394,13807.471,13803.293,13803.888,60,559,0
2025-09-26 21:45:00,13803.598,13803.976,13799.945,13801.782,60,559,0
2025-09-26 21:46:00,13801.966,13805.914,13801.018,13802.352,60,559,0
2025-09-26 21:47:00,13802.129,13802.871,13798.446,13798.515,60,559,0
2025-09-26 21:48:00,13798.457,13802.857,13798.363,13802.85,60,559,0
2025-09-26 21:49:00,13802.718,13804.805,13802.211,13804.741,60,559,0
2025-09-26 21:50:00,13804.352,13806.627,13803.456,13803.767,60,559,0
2025-09-26 21:51:00,13803.793,13807.934,13802.454,13807.934,60,559,0
2025-09-26 21:52:00,13808.221,13808.736,13804.83,13805.409,60,559,0
2025-09-26 21:53:00,13805.379,13806.854,13800.75,13801.81,60,559,0
2025-09-26 21:54:00,13801.398,13802.541,13797.734,13799.555,60,559,0
2025-09-26 21:55:00,13799.293,13806.331,13799.293,13802.522,60,559,0
2025-09-26 21:56:00,13802.396,13803.522,13800.728,13801.131,59,559,0
2025-09-26 21:57:00,13801.48,13802.553,13799.757,13801.004,60,559,0
2025-09-26 21:58:00,13801.305,13803.565,13798.889,13799.443,60,559,0
2025-09-26 21:59:00,13800.183,13802.012,13799.906,13800.88,60,559,0
2025-09-26 22:00:00,13801.175,13802.206,13799.99,13801.139,60,559,0
